CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
PA,520,Data Ethics and Security,2694,"Pub Policy, Mgmt, & Analytics",7,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,"Kleinschmit, Stephen",14,PA
PA,521,Strategic Mgmt:Plng & Msrment,2694,"Pub Policy, Mgmt, & Analytics",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carr, Jered",18,PA
PA,526,Public Policy Analysis,2694,"Pub Policy, Mgmt, & Analytics",6,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Snyder, Thomas",19,PA
PA,528,Public Program Evaluation,2694,"Pub Policy, Mgmt, & Analytics",17,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kleinschmit, Stephen",22,PA
PA,542,Adv Data Analysis II,2694,"Pub Policy, Mgmt, & Analytics",6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Siciliano, Michael D",14,PA
PA,590,Public Admin Capstone,2694,"Pub Policy, Mgmt, & Analytics",13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gawel, Jeffrey",17,PA
PA,591,Managing Your Career,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,0,0,1,0,0,33,1,1,"Gawel, Jeffrey",36,PA
PA,592,Professional Portfolio,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Brown, Lawrence Allen",13,PA
PCOL,550,Lung Biology,2494,Pharmacol & Regenerative Med,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mehta, Dolly",11,PCOL
PCOL,560,Graduate Pharmacology,2494,Pharmacol & Regenerative Med,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Wary, Kishore",12,PCOL
PCOL,595,Pharmacology Seminar,2494,Pharmacol & Regenerative Med,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,"Karginov, Andrei",23,PCOL
PELE,600,Elective Clerkship,2889,Administration & General,0,0,0,0,0,0,0,35,0,0,0,0,0,2,0,0,"Thomas, Dorian E",37,PELE
PELE,602,Anesthesiology/Pain Mgmt,2848,Surgery,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,"McClain, Jocelyn",10,PELE
PELE,604,Intro to Emergency Medicine,2848,Surgery,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"Thomas, Dorian E",2,PELE
PELE,607,M3 Neurology Clerkship,2519,Neurology,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,"Thomas, Dorian E",7,PELE
PELE,616,Diagnostic Radiology,2806,Radiology,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,"Thomas, Dorian E",12,PELE
PERI,611,Classic Perio Lit Review,2735,Periodontics,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schmerman, Michael L",12,PERI
PERI,613,Current Perio Lit Seminar,2735,Periodontics,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Karateew, Edward Dwayne",12,PERI
PERI,620,Periodontics Clinic,2735,Periodontics,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Karateew, Edward Dwayne",12,PERI
PERI,630,Treatment Planning in Perio,2735,Periodontics,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nares, Salvador",12,PERI
PHAR,200,Intro to Pharmaceutic Sciences,2712,Pharmacy,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jaki, Birgit Ursula",25,PHAR
PHAR,410,Integrated Physiology,2712,Pharmacy,90,66,14,0,0,0,0,0,1,0,0,0,0,0,0,2,"Carmichael, Annette Alice",173,PHAR
PHAR,411,Introduction Pharmacy Practice,2712,Pharmacy,160,5,0,0,2,0,0,0,5,0,0,0,0,0,0,2,"Eades, Amanda Lynn",174,PHAR
PHAR,412,Pharmacy Practice: Community,2712,Pharmacy,82,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Eades, Amanda Lynn",86,PHAR
PHAR,413,Pharmacy Practice: Hospital,2712,Pharmacy,76,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Sawyer, Kathryn Mae",90,PHAR
PHAR,422,Fundamentals of Drug Action,2712,Pharmacy,100,28,32,0,16,0,0,0,2,0,1,0,0,0,0,4,"Bruzik, Karol S",183,PHAR
PHAR,431,Pharmaceutics I,2712,Pharmacy,95,58,16,0,3,0,0,0,2,0,1,0,0,0,0,3,"Tolhurst, Thomas Albert",178,PHAR
PHAR,433,Pharmaceutics III,2712,Pharmacy,68,76,27,0,0,0,0,0,9,0,0,0,0,0,0,0,"Bartels, Bradley David",180,PHAR
PHAR,435,Pharmacokinetics,2712,Pharmacy,75,56,36,0,8,0,0,0,1,0,2,0,0,0,0,3,"Tolhurst, Thomas Albert",181,PHAR
PHAR,462,Social and Behavioral Pharmacy,2712,Pharmacy,148,28,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Touchette, Daniel",181,PHAR
PHAR,463,Personal&Professional Develop,2712,Pharmacy,157,23,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Shapiro, Nancy L",183,PHAR
PHAR,464,Patient Safety,2712,Pharmacy,121,51,9,0,0,0,0,0,0,0,1,0,0,0,0,0,"Bursua, Adam",182,PHAR
PHAR,465,PhLAMES 1,2712,Pharmacy,0,0,0,0,0,0,0,0,0,0,2,0,0,171,1,2,"Lee, James Chao-Shen",176,PHAR
PHAR,467,PhLAMES 3,2712,Pharmacy,0,0,0,0,0,0,0,0,0,0,8,0,0,167,0,2,"Carson, Erin Lee",177,PHAR
PHAR,469,PhLAMES 5,2712,Pharmacy,0,0,0,0,0,0,0,1,2,0,0,0,0,153,0,0,"Grider, Linda Marie",156,PHAR
PHAR,471,PhLAMES 7,2712,Pharmacy,0,0,0,0,0,0,0,0,0,0,0,0,0,155,6,0,"Carmichael, Annette Alice",161,PHAR
PHAR,503,"PDAT 3:Renal, Electro, Nutrtn",2712,Pharmacy,47,67,48,0,18,0,0,0,1,0,1,0,0,0,0,0,"Byun, Margaret Hae Young",182,PHAR
PHAR,504,PDAT 4: Immunology/Respiratory,2712,Pharmacy,52,48,56,0,25,0,0,1,1,0,0,0,0,0,0,0,"Hanakahi, Leslyn",183,PHAR
PHAR,507,"PDAT 7: Neurology, Psych, Pain",2712,Pharmacy,40,75,42,0,4,0,0,0,0,0,0,0,0,0,0,0,"Jaki, Birgit Ursula",161,PHAR
PHAR,508,PDAT 8: Special Topics,2712,Pharmacy,26,94,36,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stranges, Paul M",156,PHAR
PHAR,515,Patient Care:Inst/Hospital,2712,Pharmacy,60,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Schriever, Allison E",67,PHAR
PHAR,516,Patient Care:AmbCare/Community,2712,Pharmacy,68,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Driscoll, Tara P",72,PHAR
PHAR,520,Clinical Applications,2712,Pharmacy,56,74,28,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carmichael, Annette Alice",158,PHAR
PHAR,565,Pharmacoeconomics and Payment,2712,Pharmacy,54,83,26,0,3,0,0,0,0,0,0,0,0,0,0,0,"Walton, Surrey M",166,PHAR
PHAR,601,APPE: Ambulatory Patient Care,2712,Pharmacy,66,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,"Allen, Sheila Mary",76,PHAR
PHAR,602,APPE: Community Pharmacy,2712,Pharmacy,33,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Allen, Sheila Mary",35,PHAR
PHAR,603,APPE: Hospital/Health-System,2712,Pharmacy,61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",63,PHAR
PHAR,604,APPE: Medicine Patient Care,2712,Pharmacy,62,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Allen, Sheila Mary",68,PHAR
PHIL,100,Intro to Philosophy,2637,Philosophy,9,16,7,4,5,0,0,0,3,0,0,0,0,0,0,3,"Sinkler, Georgette",47,PHIL
PHIL,101,Critical Analytical Reasoning,2637,Philosophy,17,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,Grad Asst,25,PHIL
PHIL,101,Critical Analytical Reasoning,2637,Philosophy,17,14,10,3,1,0,0,0,0,0,0,0,0,0,0,2,"Whipple, John",47,PHIL
PHIL,102,Introductory Logic,2637,Philosophy,7,6,5,4,2,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,26,PHIL
PHIL,102,Introductory Logic,2637,Philosophy,32,14,14,5,17,0,0,0,2,0,0,0,0,0,0,11,"Gray, Aidan Douglas",95,PHIL
PHIL,103,Introduction to Ethics,2637,Philosophy,15,18,7,1,2,0,0,0,0,0,0,0,0,0,0,2,"Martin, Annette",45,PHIL
PHIL,110,Phil of Love and Sex,2637,Philosophy,21,7,5,0,6,0,0,0,0,0,1,0,0,0,0,4,Grad Asst,44,PHIL
PHIL,115,Death,2637,Philosophy,35,35,13,5,3,0,0,0,0,0,0,0,0,0,0,4,"Sutherland, Daniel L",95,PHIL
PHIL,116,Biomedical Ethics,2637,Philosophy,12,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,23,PHIL
PHIL,201,Theory of Knowledge,2637,Philosophy,15,22,2,2,4,0,0,0,0,0,0,0,0,0,0,2,"Fleischacker, Samuel",47,PHIL
PHIL,202,Philosophy of Psychology,2637,Philosophy,35,22,7,0,1,0,0,0,10,0,0,0,0,0,0,5,"Hilbert, David R",80,PHIL
PHIL,203,Metaphysics,2637,Philosophy,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,28,PHIL
PHIL,204,Intro to Phil of Science,2637,Philosophy,11,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,Grad Asst,21,PHIL
PHIL,206,Intro to Phil of Language,2637,Philosophy,10,7,3,0,3,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,24,PHIL
PHIL,223,His Mod Phil I: Descartes,2637,Philosophy,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"Whipple, John",10,PHIL
PHIL,225,Nineteenth Century Philosophy,2637,Philosophy,7,12,2,0,3,0,0,0,0,0,0,0,0,0,0,1,"Small, Charles W",25,PHIL
PHIL,300,Philosophical Discourse,2637,Philosophy,0,5,3,0,1,0,0,0,1,0,0,0,0,0,0,0,"Sinkler, Georgette",10,PHIL
PHIL,403,Metaphysics,2637,Philosophy,4,5,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Schechtman, Marya S",12,PHIL
PHIL,424,Kant,2637,Philosophy,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Fleischacker, Samuel",14,PHIL
PHYB,518,Cardiovascular Pathophysiology,2386,Physiology and Biophysics,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Donnell, Justin Michael",10,PHYB
PHYB,523,Tissue Inflammation and Repair,2960,Kinesiology and Nutrition,21,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Liew, Chong Wee",23,PHYB
PHYB,551,Human Physiology I,2386,Physiology and Biophysics,12,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Heydemann, Ahlke",30,PHYB
PHYB,591,Departmental Seminar,2386,Physiology and Biophysics,0,0,0,0,0,0,0,0,0,0,2,0,0,22,1,0,"Shaye, Daniel David",25,PHYB
PHYB,595,Journal Club and Seminar,2386,Physiology and Biophysics,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,"Shaye, Daniel David",10,PHYB
PHYS,100,Preparatory Physics,2354,Physics,2,6,5,1,3,0,0,0,0,0,0,0,0,0,0,0,"Ugalde, Claudio",17,PHYS
PHYS,100,Preparatory Physics,2354,Physics,26,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sapeshka, Uladzimir",34,PHYS
PHYS,112,Astronomy and Universe,2354,Physics,22,32,20,7,7,0,0,0,0,0,0,0,0,0,0,8,"Ugalde, Claudio",96,PHYS
PHYS,131,Physics for Life Sciences I,2354,Physics,36,39,21,1,4,0,0,0,0,0,0,0,0,0,0,15,"Ansari, Anjum",116,PHYS
PHYS,131,Physics for Life Sciences I,2354,Physics,41,40,16,5,4,0,0,0,1,0,0,0,0,0,0,5,"DeJonghe, Richard Jerome",112,PHYS
PHYS,131,Physics for Life Sciences I,2354,Physics,40,58,58,9,2,0,0,0,0,0,0,0,0,0,0,12,"Iordanova, Aneta Ivanova",179,PHYS
PHYS,132,Physics for Life Sciences II,2354,Physics,29,23,20,2,1,0,0,0,2,0,0,0,0,0,0,2,"Spille, Jan-Hendrik",79,PHYS
PHYS,132,Physics for Life Sciences II,2354,Physics,40,61,38,9,3,0,0,0,3,0,0,0,0,0,0,4,"Espinoza, Randall",158,PHYS
PHYS,141,General Physics I,2354,Physics,33,65,66,8,7,0,0,0,1,0,0,0,0,0,0,12,"Hazelton, Ryan Lowell Crites",192,PHYS
PHYS,141,General Physics I,2354,Physics,18,33,26,11,2,0,0,0,0,0,0,0,0,0,0,6,"Barkan, Adrian",96,PHYS
PHYS,142,General Physics II,2354,Physics,12,18,29,17,9,0,0,0,0,0,0,0,0,0,0,11,"Gerber, Cecilia Elena",96,PHYS
PHYS,142,General Physics II,2354,Physics,16,10,19,9,7,0,0,0,2,0,0,0,0,0,0,8,"Barkan, Adrian",71,PHYS
PHYS,142,General Physics II,2354,Physics,5,7,17,8,10,0,0,0,0,0,0,0,0,0,0,10,"Ye, Zhenyu",57,PHYS
PHYS,144,Problem-Solving Workshop,2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,Grad Asst,13,PHYS
PHYS,145,Problem-Solving Workshop,2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,Grad Asst,15,PHYS
PHYS,215,Computational Math/Physics,2354,Physics,10,4,1,2,0,0,0,0,0,0,0,0,0,0,0,2,"Khalili Araghi, Fatemeh",19,PHYS
PHYS,230,Fundamentals of Relativity,2354,Physics,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,"DeJonghe, Richard Jerome",20,PHYS
PHYS,260,Intro Thermal Physics,2354,Physics,22,44,24,7,0,0,0,0,1,0,0,0,0,0,0,0,"Schlossman, Mark L",98,PHYS
PHYS,401,Electromagnetism I,2354,Physics,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yee, Ho-Ung",16,PHYS
PHYS,411,Quantum Mechanics I,2354,Physics,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schroeder, Walter Andreas",16,PHYS
PHYS,461,Thermal & Statistical Physics,2354,Physics,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Campuzano, Juan-Carlos",14,PHYS
PHYS,481,Modern Exp Physics I,2354,Physics,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Mills, Corrinne",11,PHYS
PHYS,499,Physics Problems,2354,Physics,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Evdokimov, Anatoly",11,PHYS
PHYS,501,Electrodynamics I,2354,Physics,3,13,7,0,0,0,0,0,0,0,0,0,0,0,0,1,"Stephanov, Mikhail A",24,PHYS
PHYS,511,Quantum Mechanics I,2354,Physics,9,7,8,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grein, Christoph Hermann",25,PHYS
PHYS,551,Particle Physics I,2354,Physics,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cavanaugh, Richard",17,PHYS
PHYS,561,Statistical Mechanics,2354,Physics,10,6,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"Zhou, Huan-Xiang",20,PHYS
PHYS,595,Graduate Seminar,2354,Physics,0,0,0,0,0,0,0,0,3,0,0,0,0,48,0,0,"Hemley, Russell J",51,PHYS
PMPR,329,Dean's Leadership Forum,2967,Pharmacy Practice,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,1,"Betcher, Alexandria L",149,PMPR
PMPR,334,Mindfulness Practice,2967,Pharmacy Practice,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McQuade, Brianna Michelle",20,PMPR
PMPR,336,Concepts in Drug Development,2967,Pharmacy Practice,20,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Michienzi, Sarah M",32,PMPR
PMPR,337,Spanish for Pharmacists,2967,Pharmacy Practice,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cortez, Christina Maria Carrizales",15,PMPR
PMPR,338,Management of the HIV Patient,2967,Pharmacy Practice,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith, Renata O",24,PMPR
PMPR,356,The Role of the Pharmacist,2967,Pharmacy Practice,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilken, Lori Ann",23,PMPR
PMPR,359,Topics Post-Grad Training,2967,Pharmacy Practice,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ohler, Kirsten H",26,PMPR
PMPR,362,Clinical Aspects of Diabetes,2967,Pharmacy Practice,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith Marsh, Daphne E",16,PMPR
PMPR,378,Pediatric Therapeutics,2967,Pharmacy Practice,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pham, Jennifer Hanh Tran",20,PMPR
PMPR,390,Spec Project in Pharm Pract,2967,Pharmacy Practice,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gimbar, Matthew George",18,PMPR
PMPR,390,Spec Project in Pharm Pract,2967,Pharmacy Practice,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,"Drambarean, Beatrice",35,PMPR
PMPR,442,Intro to Specialty Pharmacy,2967,Pharmacy Practice,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kumor, Lisa Marie",24,PMPR
PMPR,450,Medical writing,2967,Pharmacy Practice,25,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sarna, Katherine Viktoria",35,PMPR
PMPR,616,Administrative Elective,2967,Pharmacy Practice,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",14,PMPR
PMPR,617,Adv Ambulatory Patient Care,2967,Pharmacy Practice,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",23,PMPR
PMPR,618,Advanced Community Pharmacy,2967,Pharmacy Practice,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",10,PMPR
PMPR,619,Advanced Inpatient Medicine,2967,Pharmacy Practice,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",42,PMPR
PMPR,620,Advanced Specialty Elective,2967,Pharmacy Practice,46,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",52,PMPR
PMPR,621,Critical Care Elective,2967,Pharmacy Practice,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",20,PMPR
POL,101,Elementary Polish I,2382,"Pol, Russ & Lith Studies",14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,20,POL
POL,103,Intermediate Polish I,2382,"Pol, Russ & Lith Studies",11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,14,POL
POL,140,Polish Drama in Translation,2382,"Pol, Russ & Lith Studies",12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Underhill, Karen",15,POL
POL,201,Advanced Polish Media,2382,"Pol, Russ & Lith Studies",7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wolski-Moskoff, Izolda",10,POL
POLS,101,Intro to American Government,2734,Political Science,35,5,2,0,2,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,45,POLS
POLS,101,Intro to American Government,2734,Political Science,41,20,16,10,23,0,0,0,3,0,0,0,0,0,0,19,"Bruhl, Robert H",132,POLS
POLS,101,Intro to American Government,2734,Political Science,12,14,12,1,0,0,0,0,1,0,0,0,0,0,0,5,"Alexander, S Alba",45,POLS
POLS,120,Intro to Political Theory,2734,Political Science,47,18,0,0,1,0,0,0,0,0,0,0,0,0,0,6,"Moruzzi, Norma Claire",72,POLS
POLS,130,Intro to Comparative Politics,2734,Political Science,32,14,5,1,3,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,56,POLS
POLS,184,Intro International Relations,2734,Political Science,66,25,7,4,5,0,0,0,0,0,0,0,0,0,0,5,"Floros, Katharine",112,POLS
POLS,200,Methods of Political Science,2734,Political Science,37,20,9,3,5,0,0,0,4,0,0,0,0,0,0,6,"Bruhl, Robert H",84,POLS
POLS,201,Political Data Analysis,2734,Political Science,15,3,1,0,0,0,0,0,3,0,0,0,0,0,0,3,"Watson, John S",25,POLS
POLS,202,Crime and Politics,2734,Political Science,13,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Albarracin Dierolf, Juan Guillermo",30,POLS
POLS,202,Civil War: Comparative Perspec,2734,Political Science,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Feldmann, Andreas",13,POLS
POLS,203,Popular Culture and Politics,2734,Political Science,15,5,2,0,3,0,0,0,4,0,0,0,0,0,0,0,"Floros, Katharine",29,POLS
POLS,207,Mass Media and Politics,2734,Political Science,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Podrazik, Walter J",14,POLS
POLS,209,Latinos and Politics,2988,Latin American &Latino Studies,14,9,7,0,2,0,0,0,1,0,0,0,0,0,0,1,Grad Asst,34,POLS
POLS,210,Intro to Urban Politics,2734,Political Science,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"Alexander, S Alba",17,POLS
POLS,227,Voting and Elections,2734,Political Science,12,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,"Kaplan, Noah",18,POLS
POLS,232,Politics in Korea,2734,Political Science,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Choi, Seung Whan",16,POLS
POLS,243,Polit & Govt of Middle East,2734,Political Science,10,8,0,0,2,0,0,0,2,0,0,0,0,0,0,0,"Tepe, Sultan",22,POLS
POLS,258,Judicial Process,2734,Political Science,21,13,7,2,0,0,0,0,0,0,0,0,0,0,0,2,"McKenzie, Evan C",45,POLS
POLS,284,International Security,2734,Political Science,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Choi, Seung Whan",16,POLS
POLS,329,Sem on Amer Govt&Politics,2734,Political Science,22,6,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Fagan, Edward James",33,POLS
POLS,349,Topics in Comparative Politics,2734,Political Science,13,6,0,0,1,0,0,0,0,0,0,0,0,0,0,3,"Tepe, Sultan",23,POLS
POLS,354,Constitution & Civil Liberties,2734,Political Science,21,10,8,4,3,0,0,0,0,0,0,0,0,0,0,1,"Lyles, Kevin L",47,POLS
POLS,359,Con Law: Voting/Election Law,2734,Political Science,11,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Lyles, Kevin L",24,POLS
PPOL,100,Indiv Action & Citizenship,2694,"Pub Policy, Mgmt, & Analytics",39,31,6,1,12,0,0,0,0,0,2,0,0,0,0,8,"Healy, Shawn Paul",99,PPOL
PPOL,100,Indiv Action & Citizenship,2694,"Pub Policy, Mgmt, & Analytics",21,10,3,1,6,0,0,0,1,0,0,0,0,0,0,3,"Yang-Clayton, Kathleen",45,PPOL
PPOL,105,Programming & Data Analysis I,2694,"Pub Policy, Mgmt, & Analytics",12,5,3,0,2,0,0,0,1,0,0,0,0,0,0,8,Grad Asst,31,PPOL
PPOL,210,Introduction to Public Policy,2694,"Pub Policy, Mgmt, & Analytics",12,10,8,2,0,0,0,0,0,0,0,0,0,0,0,1,"Fusi, Federica",33,PPOL
PPOL,210,Introduction to Public Policy,2694,"Pub Policy, Mgmt, & Analytics",25,48,18,7,17,0,0,0,0,0,0,0,0,0,0,8,"Kleinschmit, Stephen",123,PPOL
PPOL,230,Nonprofit Orgs & Civil Society,2694,"Pub Policy, Mgmt, & Analytics",22,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,"Yang-Clayton, Kathleen",29,PPOL
PPOL,230,Nonprofit Orgs & Civil Society,2694,"Pub Policy, Mgmt, & Analytics",80,31,10,3,8,0,0,0,0,0,0,0,0,0,0,4,Grad Asst,136,PPOL
PPOL,231,Introduction to Social Policy,2694,"Pub Policy, Mgmt, & Analytics",5,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,"Laurito, Maria Agustina",11,PPOL
PPOL,240,Environmental Policy,2694,"Pub Policy, Mgmt, & Analytics",11,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,"Watson, John S",16,PPOL
PPOL,300,Urban Policy & Metro Governanc,2694,"Pub Policy, Mgmt, & Analytics",8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,12,PPOL
PPOL,307,Policy Analysis,2694,"Pub Policy, Mgmt, & Analytics",20,4,3,0,2,0,0,0,4,0,0,0,0,0,0,2,"Becerra, Marisol",35,PPOL
PPOL,309,Public Budget & Financial Mgmt,2694,"Pub Policy, Mgmt, & Analytics",10,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,"Carroll, Deborah Anne",18,PPOL
PPOL,405,Evaluating Policies & Programs,2694,"Pub Policy, Mgmt, & Analytics",5,12,2,2,3,0,0,0,0,0,0,0,0,0,0,2,"Laurito, Maria Agustina",26,PPOL
PPOL,490,Field Exp in Pub Policy/Admin,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,"Hayes, Sharon Ann",18,PPOL
PROS,612,Dx and Treatment Planning,2800,Restorative Dentistry,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Campbell, Stephen D",17,PROS
PROS,613,Perio-Prosthetic Seminars,2800,Restorative Dentistry,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,"Harlow, Rand F",33,PROS
PROS,618,Reconstructive Implantology,2800,Restorative Dentistry,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,"Harlow, Rand F",29,PROS
PROS,623,Pros Lit Review,2800,Restorative Dentistry,9,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,"Harlow, Rand F",17,PROS
PSCH,100,Introductory Psychology,2885,Psychology,163,78,37,25,36,0,0,0,0,0,0,0,0,0,0,18,"Chen, Jing",357,PSCH
PSCH,100,Introductory Psychology,2885,Psychology,62,151,74,27,28,0,0,0,0,0,0,0,0,0,0,16,"Cervone, Daniel P",358,PSCH
PSCH,100,Introductory Psychology,2885,Psychology,156,87,36,21,39,0,0,0,1,0,0,0,0,0,0,20,"Flynn, Andrea Marie",360,PSCH
PSCH,231,Community Psychology,2885,Psychology,125,20,7,1,6,0,0,0,0,0,0,0,0,0,0,1,"Shaw, Jessica L",160,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,127,94,40,12,9,0,0,0,0,0,0,0,0,0,0,13,"Baker, Christopher Albert",295,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,47,45,35,7,4,0,0,0,1,0,1,0,0,0,0,4,Grad Asst,144,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,14,32,48,18,17,0,0,0,0,0,0,0,0,0,0,10,"Staahl, Tomas Kenth",139,PSCH
PSCH,262,Behavioral Neuroscience,2885,Psychology,48,17,18,12,9,0,0,0,0,0,0,0,0,0,0,9,"Roitman, Mitchell Franklin",113,PSCH
PSCH,270,Psychological Disorders,2885,Psychology,57,40,32,7,11,0,0,0,0,0,0,0,0,0,0,3,"Lawton, Kathryn Elizabeth",150,PSCH
