CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
PMPR,349,Case Based Infectious Diseases,2967,Pharmacy Practice,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Badowski, Melissa",24,PMPR
PMPR,359,Topics Post-Grad Training,2967,Pharmacy Practice,26,1,2,0,0,0,0,0,3,0,3,0,0,0,0,0,"Paloucek, Frank P",35,PMPR
PMPR,370,Pharmacy Grand Rounds,2967,Pharmacy Practice,0,0,0,0,0,0,0,0,0,0,0,0,0,131,1,0,"Gross, Alan Edward",132,PMPR
PMPR,380,Undergrad Resrch Pharm Pract,2967,Pharmacy Practice,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Byun, Margaret Hae Young",59,PMPR
PMPR,386,Administrative - APPE,2967,Pharmacy Practice,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goliak, Kristen L",11,PMPR
PMPR,388,Advanced Specialty - APPE,2967,Pharmacy Practice,33,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Goliak, Kristen L",40,PMPR
PMPR,390,Spec Project in Pharm Pract,2967,Pharmacy Practice,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drambarean, Beatrice",45,PMPR
PMPR,390,Spec Project in Pharm Pract,2967,Pharmacy Practice,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bursua, Adam",14,PMPR
PMPR,430,Critical Care I,2967,Pharmacy Practice,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mucksavage, Jeffrey J",10,PMPR
POL,104,Intermediate Polish II,2382,"Pol, Russ & Lith Studies",11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Szawara, Anna",18,POL
POL,104,Intermediate Polish II,2382,"Pol, Russ & Lith Studies",14,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,18,POL
POL,120,Polish Short Story in Trans,2382,"Pol, Russ & Lith Studies",19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,23,POL
POL,130,Polish Lit in Translation,2382,"Pol, Russ & Lith Studies",0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,Grad Asst,24,POL
POL,202,Polish Comp & Conv II,2382,"Pol, Russ & Lith Studies",11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Szawara, Anna",15,POL
POL,234,The Making of Modern Poland,2316,History,5,7,2,1,0,0,0,0,1,0,0,0,0,0,0,0,"Stauter-Halsted, Keely",16,POL
POL,321,Intro to Polish Lit,2382,"Pol, Russ & Lith Studies",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,11,POL
POLS,101,Intro to American Government,2734,Political Science,49,51,17,3,5,0,0,0,3,0,0,0,0,0,0,12,"Simpson, Dick W",140,POLS
POLS,101,Intro to American Government,2734,Political Science,11,11,15,2,3,0,0,0,0,0,0,0,0,0,0,3,"Watson, John S",45,POLS
POLS,112,African Amer Politics&Culture,2363,Black Studies,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Johnson, Cedric",11,POLS
POLS,130,Intro to Comparative Politics,2734,Political Science,32,19,6,0,0,0,0,0,0,0,0,0,0,0,0,3,"Kostadinova, Petia A",60,POLS
POLS,184,Intro International Relations,2734,Political Science,33,33,24,6,7,0,0,0,0,0,0,0,0,0,0,2,"Floros, Katharine",105,POLS
POLS,200,Methods of Political Science,2734,Political Science,13,10,8,3,10,0,0,0,0,0,0,0,0,0,0,1,"Bruhl, Robert H",45,POLS
POLS,201,Political Data Analysis,2734,Political Science,22,10,5,2,4,0,0,0,2,0,0,0,0,0,0,0,"Bruhl, Robert H",45,POLS
POLS,209,Latinos and Politics,2988,Latin American &Latino Studies,8,9,2,0,0,0,0,0,0,0,0,0,0,0,0,6,"Pallares, Amalia V",25,POLS
POLS,210,Intro to Urban Politics,2734,Political Science,11,17,14,2,0,0,0,0,1,0,0,0,0,0,0,0,"Alexander, S Alba",45,POLS
POLS,228,US Congress,2734,Political Science,11,7,3,0,0,0,0,0,0,0,0,0,0,0,0,3,"Kaplan, Noah",24,POLS
POLS,232,Politics in Korea,2734,Political Science,12,6,4,1,3,0,0,0,0,0,0,0,0,0,0,2,"Choi, Seung Whan",28,POLS
POLS,243,Polit & Govt of Middle East,2734,Political Science,21,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Moruzzi, Norma Claire",27,POLS
POLS,246,Hist of American Capitalism,2316,History,3,12,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Sklansky, Jeffrey",20,POLS
POLS,258,Judicial Process,2734,Political Science,10,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,"McKenzie, Evan C",28,POLS
POLS,281,US Foreign Policy,2734,Political Science,20,16,3,3,3,0,0,0,0,0,0,0,0,0,0,0,"Floros, Katharine",45,POLS
POLS,296,Fascism Europe & Mediterr,2349,Classics & Mediterran Studies,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Papamichos Chronakis, Parmenion",17,POLS
POLS,300,Symposium on Politics,2734,Political Science,23,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Tepe, Sultan",29,POLS
POLS,301,Field Exp in Political Sci,2734,Political Science,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Grad Asst,19,POLS
POLS,349,Topics in Comparative Politics,2734,Political Science,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,4,Grad Asst,22,POLS
POLS,356,"Women, Gender and Law",2734,Political Science,19,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lyles, Kevin L",27,POLS
POLS,358,African-Americans and the Law,2734,Political Science,14,6,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"Lyles, Kevin L",25,POLS
POLS,389,Topics in Internatnl Relations,2734,Political Science,15,4,3,3,2,0,0,0,0,0,0,0,0,0,0,0,"Choi, Seung Whan",27,POLS
POLS,399,Seminar Political Theory,2734,Political Science,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Engelmann, Stephen G",10,POLS
PORT,201,Portuguese Blended I,2606,Hispanic and Italian Studies,9,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,"Marin Vaz Amaro, Joao Felipe",15,PORT
PORT,240,Rapid Portuguese,2606,Hispanic and Italian Studies,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Marin Vaz Amaro, Joao Felipe",12,PORT
PRCL,617,Medical Pharmacology II,2565,Cancer Biology & Pharmacology,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,1,"Lasley, Stephen Michael",57,PRCL
PRCL,621,Human Disease 1b,2254,Family and Community Medicine,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,1,Grad Asst,57,PRCL
PRCL,623,Human Disease III,2554,Internal Medicine,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,1,"Joseph, Pushpa A",57,PRCL
PRCL,625,Human Disease IV,2554,Internal Medicine,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,1,"James, Gordon W",57,PRCL
PRCL,629,Career Development,2649,Administration,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,"Thomas, Dorian E",196,PRCL
PRCL,630,Psychiatry,2722,Psychiatry,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,"Thomas, Dorian E",196,PRCL
PRCL,633,General/Systemic Pathology II,2219,Pathology,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,"Lin, Amy Yamei",197,PRCL
PRCL,635,Medical Pharmacology II,2494,Pharmacol & Regenerative Med,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,",",197,PRCL
PRCL,643,Clinical Pathophysiology II,2219,Pathology,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,"Thomas, Dorian E",197,PRCL
PRCL,646,Essentials Clinical Med 4,2857,Medical Education,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,",",197,PRCL
PRCL,658,General/Systemic Pathology II,2352,Pathology,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,"Thomas, Dorian E",52,PRCL
PRCL,659,Medical Pharmacology II,2614,Biomedical Science,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,"Thomas, Dorian E",52,PRCL
PRCL,660,Clinical Pathophysiology II,2532,Med & Medical Specialties,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,"Thomas, Dorian E",52,PRCL
PRCL,661,Essentials of Patient Care II,2636,Family and Community Medicine,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,"Thomas, Dorian E",52,PRCL
PRCL,662,Clin Microbiology/Immunol II,2614,Biomedical Science,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,"Thomas, Dorian E",52,PRCL
PRCL,663,Clinical Med Skills II,2532,Med & Medical Specialties,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,"Thomas, Dorian E",52,PRCL
PRCL,664,Family Medicine Experience,2636,Family and Community Medicine,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,"Thomas, Dorian E",52,PRCL
PRCL,665,Founds Rural Fam & Comm Med II,2636,Family and Community Medicine,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,"Thomas, Dorian E",24,PRCL
PRCL,680,Foundations in Clinical Med,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,"Thomas, Dorian E",26,PRCL
PRCL,683,Clin Microbiology/Immunol,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,0,4,0,22,0,0,"Thomas, Dorian E",26,PRCL
PRCL,684,Medical Imaging,2761,Administration & Gen Exp,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,"Thomas, Dorian E",26,PRCL
PRCL,685,Clinical Pathophysiology II,2684,Internal Medicine,0,0,0,0,0,4,0,0,0,0,1,4,17,0,0,0,"Thomas, Dorian E",26,PRCL
PRCL,687,Psychiatry,2549,Psychiatry,0,0,0,0,0,6,0,0,0,0,0,4,16,0,0,0,"Thomas, Dorian E",26,PRCL
PRCL,689,General/Systemic Path II,2552,Pathology,0,0,0,0,0,0,0,0,0,0,0,4,0,22,0,0,"Thomas, Dorian E",26,PRCL
PRCL,691,Medical Pharmacology II,2816,Pharmacology,0,0,0,0,0,0,0,0,0,0,0,4,0,22,0,0,"Thomas, Dorian E",26,PRCL
PROS,517,Advanced Occlusion/TMJ,2800,Restorative Dentistry,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Obrez, Ales",15,PROS
PROS,612,Dx and Treatment Planning,2800,Restorative Dentistry,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Knoernschild, Kent L",25,PROS
PROS,613,Perio-Prosthetic Seminars,2800,Restorative Dentistry,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,"Knoernschild, Kent L",38,PROS
PROS,614,Prosthodontic Lit Review,2800,Restorative Dentistry,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Knoernschild, Kent L",10,PROS
PROS,628,Comp Implant Care Lit Review,2800,Restorative Dentistry,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Knoernschild, Kent L",22,PROS
PSCH,100,Introductory Psychology,2885,Psychology,168,95,28,12,6,0,0,0,0,0,0,0,0,0,0,10,"Leshikar, Eric Duane",319,PSCH
PSCH,100,Introductory Psychology,2885,Psychology,74,57,32,10,16,0,0,0,0,0,0,0,0,0,0,4,"Baker, Christopher Albert",193,PSCH
PSCH,100,Introductory Psychology,2885,Psychology,88,87,29,16,29,0,0,0,0,0,0,0,0,0,0,13,"Chen, Jing",262,PSCH
PSCH,210,Theories of Personality,2885,Psychology,143,110,33,6,4,0,0,0,0,0,0,0,0,0,0,4,"Chen, Jing",300,PSCH
PSCH,231,Community Psychology,2885,Psychology,93,40,6,6,1,0,0,0,0,0,0,0,0,0,0,3,"Baker, Christopher Albert",149,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,60,43,10,4,2,0,0,0,2,0,0,0,0,0,0,3,Grad Asst,124,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,49,52,37,4,2,0,0,0,2,0,0,0,0,0,0,0,"Gobel, Eric",146,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,44,41,12,3,6,0,0,0,0,0,0,0,0,0,0,11,"McKirnan, David J",117,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,52,34,24,5,7,0,0,0,0,0,0,0,0,0,0,3,"Staahl, Tomas Kenth",125,PSCH
PSCH,262,Behavioral Neuroscience,2885,Psychology,31,53,32,15,8,0,0,0,0,0,0,0,0,0,0,11,"Maki, Pauline",150,PSCH
PSCH,270,Abnormal Psychology,2885,Psychology,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,1,"Kim-Cohen, Julia Yun Soo",146,PSCH
PSCH,270,Abnormal Psychology,2885,Psychology,20,42,50,20,6,0,0,0,6,0,0,0,0,0,0,6,"Tyler, Donald",150,PSCH
PSCH,303,Writing in Psychology,2885,Psychology,8,15,4,1,6,0,0,0,0,0,0,0,0,0,0,2,"Staahl, Tomas Kenth",36,PSCH
PSCH,313,Social Psychology Lab,2885,Psychology,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bonam, Courtney Marie",20,PSCH
PSCH,313,Social Psychology Lab,2885,Psychology,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Motyl, Matthew Steven",20,PSCH
PSCH,313,Social Psychology Lab,2885,Psychology,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vitousek, Sylvia Morelli",20,PSCH
PSCH,320,Developmental Psychology,2885,Psychology,73,61,10,3,1,0,0,0,0,0,1,0,0,0,0,1,"Zinsser, Katherine Marie",150,PSCH
PSCH,321,Lab in Developmental Psch,2885,Psychology,21,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kim-Cohen, Julia Yun Soo",40,PSCH
PSCH,324,Cultural Psychology,2885,Psychology,46,62,25,6,1,0,0,0,2,0,0,0,0,0,0,4,"Bonam, Courtney Marie",146,PSCH
PSCH,331,Community&Prevention Research,2885,Psychology,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Molina, Kristine Mayerli",20,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Behar, Evelyn",20,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Herbener, Ellen S",19,PSCH
PSCH,340,Psychological Testing,2885,Psychology,58,50,25,5,9,0,0,0,1,0,0,0,0,0,0,1,"Baker, Christopher Albert",149,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,58,38,16,2,3,0,0,0,3,0,0,0,0,0,0,0,Grad Asst,120,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,84,46,18,5,5,0,0,0,0,0,0,0,0,0,0,3,"Sargis, Edward George",161,PSCH
PSCH,352,Cognition and Memory,2885,Psychology,36,48,40,18,4,0,0,0,0,0,0,0,0,0,0,1,"Szpunar, Karl",147,PSCH
PSCH,353,Lab in Cognition & Memory,2885,Psychology,4,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Gobel, Eric",14,PSCH
PSCH,353,Lab in Cognition & Memory,2885,Psychology,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,20,PSCH
PSCH,353,Lab in Cognition & Memory,2885,Psychology,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wiley, Jennifer",20,PSCH
PSCH,363,Lab in Behavioral Neurosci,2885,Psychology,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Roitman, Mitchell Franklin",20,PSCH
PSCH,363,Lab in Behavioral Neurosci,2885,Psychology,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Maniscalco, James Wheeler",20,PSCH
PSCH,366,Cognitive Neuroscience,2885,Psychology,96,37,11,2,0,0,0,0,0,0,0,0,0,0,0,3,"Donahey Roitman, Jamie Colleen Kristen",149,PSCH
PSCH,367,Lab in Cognitive Neurosci,2885,Psychology,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gobel, Eric",20,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,17,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Adames, Sandra Bibiana",25,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,15,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kim-Cohen, Julia Yun Soo",25,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,20,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Engel, Kathryn L",25,PSCH
PSCH,382,Psychological Interventions,2885,Psychology,8,10,8,1,1,0,0,0,0,0,0,0,0,0,0,1,"Tyler, Donald",29,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baker, Christopher Albert",25,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,19,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Adames, Sandra Bibiana",30,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Tyler, Donald",11,PSCH
PSCH,386,Crisis Counseling Tech I,2885,Psychology,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ballantyne, Robert P",17,PSCH
PSCH,387,Crisis Counseling Tech II,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,"Ballantyne, Robert P",10,PSCH
PSCH,396,Directed Research,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Bonam, Courtney Marie",10,PSCH
PSCH,443,Advanced Statistics,2885,Psychology,11,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Sargis, Edward George",17,PSCH
PSCH,457,Cog Psy Skill & Knowl Acq,2885,Psychology,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ohlsson, Stellan",13,PSCH
PSCH,507,Emerging Research Issues,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Ragozzino, Michael E",14,PSCH
PSCH,512,Attitudes & Social Cognition,2885,Psychology,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Motyl, Matthew Steven",14,PSCH
PSCH,519,Current Topics in Social Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Skitka, Linda J",11,PSCH
PSCH,545,Multivariate Analysis,2885,Psychology,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Demos, Alexander",14,PSCH
PSCH,548,Sem Methods & Measurement,2885,Psychology,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Demos, Alexander",11,PSCH
PSCH,559,Curr Topics Cognitive Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Ohlsson, Stellan",13,PSCH
PSCH,565,Adv Cognitive Neuro,2885,Psychology,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Donahey Roitman, Jamie Colleen Kristen",16,PSCH
PSCH,579,Curr Topics in Clinical Psch,2885,Psychology,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,"Herbener, Ellen S",15,PSCH
PSCH,584,Pract: Clinical Trainees,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,"Lorenz, Amanda Ruth",22,PSCH
PSL,504,Creating Human & Sys Change,2718,Administration,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,11,PSL
PSL,597,Capstone Project,2718,Administration,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,"Valenta, Annette L",13,PSL
PSOP,382,Prof Development Seminar II,2360,"Pharmacy Syst,Outcomes &Policy",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel",22,PSOP
PSOP,384,Prof Development Seminar IV,2360,"Pharmacy Syst,Outcomes &Policy",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel",19,PSOP
PSOP,390,Projects Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,"Okorie-Awe, Clara Uche",25,PSOP
PSOP,390,Projects Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel",21,PSOP
PSOP,390,Projects Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Qato, Dima",10,PSOP
PSOP,390,Projects Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schumock, Glen Thomas",13,PSOP
PSOP,390,Projects Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",10,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,"Agard, Debra L",24,PSOP
PSOP,392,Foundations in Urban Health 2,2360,"Pharmacy Syst,Outcomes &Policy",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",10,PSOP
PSOP,421,Pharmaceutical Marketing,2360,"Pharmacy Syst,Outcomes &Policy",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stubbings, Joann",23,PSOP
PSOP,526,Pharmacoepidemiology,2360,"Pharmacy Syst,Outcomes &Policy",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Todd A.",10,PSOP
PSOP,594,Spec Topic Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Todd A.",10,PSOP
PSOP,595,Seminar Pharm Syst Outcome Pol,2360,"Pharmacy Syst,Outcomes &Policy",0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,"Schumock, Glen Thomas",20,PSOP
PT,581,Adv Clinical Reasoning OMPT II,2827,Physical Therapy,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Courtney, Carol",13,PT
PT,583,Adv Manipulation OMPT II,2827,Physical Therapy,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Courtney, Carol",11,PT
PT,585,Clinical Mentorship II,2827,Physical Therapy,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,"Courtney, Carol",10,PT
PT,591,Teaching: Approaches & Strateg,2827,Physical Therapy,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Strieter, Lindsey B",10,PT
PT,592,Health & Wellness Academy,2827,Physical Therapy,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sainsbury, Jenna M",12,PT
PT,604,Neuroanatomy,2827,Physical Therapy,20,33,0,1,0,0,0,0,5,0,0,0,0,0,0,0,"Thorp, Laura",59,PT
PT,617,Applied Kinesiology,2827,Physical Therapy,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pai, Clive Yi-Chung",59,PT
PT,618,Motor Control,2827,Physical Therapy,2,49,7,1,0,0,0,0,0,0,0,0,0,0,0,0,"Aruin, Alexander S.",59,PT
PT,620,Clinical Applications,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,"Chase, Kristine Michelle",58,PT
PT,622,Psychosocial Theory I,2827,Physical Therapy,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hilton, Sandra Jean",58,PT
PT,623,Psychosocial Theory II,2827,Physical Therapy,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Harrison, Sarah Jane",58,PT
PT,625,Professional Development I,2827,Physical Therapy,55,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Chase, Kristine Michelle",59,PT
PT,627,Professional Development III,2827,Physical Therapy,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Rausch, Richard W",51,PT
PT,628,Case Management in Phys Ther,2827,Physical Therapy,47,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"Madhavan, Sangeetha",51,PT
PT,629,Science Practice Seminar I,2827,Physical Therapy,51,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Madhavan, Sangeetha",59,PT
PT,630,Science Practice Seminar II,2827,Physical Therapy,49,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"Madhavan, Sangeetha",51,PT
PT,632,Musculoskeletal Dysfunction II,2827,Physical Therapy,39,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Courtney, Carol",58,PT
PT,634,Neuromuscular Dysfunction II,2827,Physical Therapy,54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bhatt, Tanvi S",58,PT
PT,635,Cardiopulmunary Dysfunction,2827,Physical Therapy,55,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Severin, Richard Steven",59,PT
PT,639,Integration & Assessment II,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,"Harrison, Sarah Jane",58,PT
PT,643,Clinical Internship IV,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,"Chase, Kristine Michelle",50,PT
PT,670,Sport Physical Therapy,2687,Public Health Undergrad Prog,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Courtney, Carol",41,PT
PT,694,Gait and Movement Analysis,2827,Physical Therapy,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Davey, Deborah",14,PT
PUBH,100,Health and the Public,2687,Public Health Undergrad Prog,15,10,3,1,0,0,0,0,3,0,0,0,0,0,0,3,"Lalomio, John Jay",35,PUBH
PUBH,100,Health and the Public,2687,Public Health Undergrad Prog,11,13,2,0,0,0,0,0,1,0,0,0,0,0,0,2,"Opacich, Karin Joann",29,PUBH
PUBH,120,Study of Disease and Epidemics,2687,Public Health Undergrad Prog,38,18,3,1,0,0,0,0,0,0,0,0,0,0,0,4,"Boodram, Basmattee",64,PUBH
PUBH,301,Critical Thinking in PH II,2687,Public Health Undergrad Prog,4,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Johnson-Walker, Yvette Joyce",22,PUBH
PUBH,301,Critical Thinking in PH II,2687,Public Health Undergrad Prog,9,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Herrmann, John Arthur",23,PUBH
PUBH,310,Global Citizenship,2687,Public Health Undergrad Prog,34,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Peters, Karen E",45,PUBH
PUBH,340,Health Literacy,2687,Public Health Undergrad Prog,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Prudowsky, Joshua Micheal",22,PUBH
PUBH,340,Health Literacy,2687,Public Health Undergrad Prog,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Apantaku-Onayemi, Funlayo Mosunmola",23,PUBH
PUBH,350,"Health Systems, Health Policy",2687,Public Health Undergrad Prog,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Herrmann, John Arthur",45,PUBH
PUBH,360,Community Health Initiatives,2687,Public Health Undergrad Prog,21,16,5,2,0,0,0,0,0,0,0,0,0,0,0,0,"Erdal, Serap",44,PUBH
PUBH,393,Public Health Fieldwork,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Getzenberg, Joy",12,PUBH
