CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
POL,120,Polish Short Story in Trans,2382,"Pol, Russ & Lith Studies",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,11,POL
POL,150,Intro to Polish Cinema,2382,"Pol, Russ & Lith Studies",14,4,0,0,1,0,0,0,3,0,0,0,0,0,0,2,"Underhill, Karen",24,POL
POL,203,Advanced Polish Short Stories,2382,"Pol, Russ & Lith Studies",6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wolski-Moskoff, Izolda",10,POL
POLS,101,Intro to American Government,2734,Political Science,5,6,3,0,0,0,0,0,1,0,0,0,0,0,0,1,"Alexander, S Alba",16,POLS
POLS,101,Intro to American Government,2734,Political Science,27,6,5,2,4,0,0,0,1,0,0,0,0,0,0,0,"Fagan, Edward James",45,POLS
POLS,101,Intro to American Government,2734,Political Science,35,26,11,9,3,0,0,0,0,0,0,0,0,0,0,11,"McKenzie, Evan C",95,POLS
POLS,130,Intro to Comparative Politics,2734,Political Science,15,16,4,1,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,37,POLS
POLS,184,Intro International Relations,2734,Political Science,42,15,8,3,2,0,0,0,2,0,0,0,0,0,0,1,"Floros, Katharine",73,POLS
POLS,200,Methods of Political Science,2734,Political Science,41,13,8,8,14,0,0,0,1,0,0,0,0,0,0,4,"Bruhl, Robert H",89,POLS
POLS,201,Political Data Analysis,2734,Political Science,14,3,0,1,4,0,0,0,0,0,0,0,0,0,0,1,"Bruhl, Robert H",23,POLS
POLS,202,Human Rights in Comparative P.,2734,Political Science,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Feldmann, Andreas",15,POLS
POLS,202,Mock Trial,2734,Political Science,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nolte, Ryan",14,POLS
POLS,202,Illinois State Politics,2734,Political Science,9,6,0,0,0,0,0,0,0,0,3,0,0,0,0,1,"Mooney, Christopher Z",19,POLS
POLS,206,Political Behavior,2734,Political Science,14,7,1,0,2,0,0,0,0,0,0,0,0,0,0,2,"Kaplan, Noah",26,POLS
POLS,210,Intro to Urban Politics,2734,Political Science,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Alexander, S Alba",19,POLS
POLS,228,US Congress,2734,Political Science,5,7,3,0,3,0,0,0,0,0,0,0,0,0,0,1,"Kaplan, Noah",19,POLS
POLS,231,Intro to Chinese Politics,2734,Political Science,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zhang, Yue",21,POLS
POLS,275,Gender in Latin America,2988,Latin American &Latino Studies,12,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"Olea Rodriguez, Helena M",16,POLS
POLS,281,US Foreign Policy,2734,Political Science,29,15,2,2,5,0,0,0,0,0,0,0,0,0,0,1,"Floros, Katharine",54,POLS
POLS,291,History Political Thought II,2734,Political Science,4,2,3,0,2,0,0,0,1,0,0,0,0,0,0,0,"Engelmann, Stephen G",12,POLS
POLS,295,Intro to Marxism,2734,Political Science,8,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Engelmann, Stephen G",14,POLS
POLS,300,Symposium on Politics,2734,Political Science,23,2,2,0,0,0,0,0,2,0,0,0,0,0,0,2,"Watson, John S",31,POLS
POLS,301,Field Exp in Political Sci,2734,Political Science,13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Simpson, Dick W",16,POLS
POLS,329,Sem on Amer Govt&Politics,2734,Political Science,18,6,2,0,0,0,0,0,4,0,0,0,0,0,0,0,"Simpson, Dick W",30,POLS
POLS,349,Topics in Comparative Politics,2734,Political Science,12,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,"Tepe, Sultan",17,POLS
POLS,356,"Women, Gender and Law",2734,Political Science,17,14,10,0,1,0,0,0,0,0,0,0,0,0,0,2,"Lyles, Kevin L",44,POLS
POLS,358,African-Americans and the Law,2734,Political Science,15,6,10,3,1,0,0,0,0,0,0,0,0,0,0,4,"Lyles, Kevin L",39,POLS
POLS,384,International Relations Theory,2734,Political Science,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Choi, Seung Whan",12,POLS
POLS,389,Topics in Internatnl Relations,2734,Political Science,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"Choi, Seung Whan",14,POLS
PPOL,100,Indiv Action & Citizenship,2694,"Pub Policy, Mgmt, & Analytics",53,19,10,2,11,0,0,0,0,0,2,0,0,0,0,7,"Healy, Shawn Paul",104,PPOL
PPOL,205,Data Analysis for Policy II,2694,"Pub Policy, Mgmt, & Analytics",6,1,2,2,2,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,16,PPOL
PPOL,210,Introduction to Public Policy,2694,"Pub Policy, Mgmt, & Analytics",4,6,1,1,2,0,0,0,0,0,0,0,0,0,0,2,"Fusi, Federica",16,PPOL
PPOL,210,Introduction to Public Policy,2694,"Pub Policy, Mgmt, & Analytics",16,23,4,5,6,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,56,PPOL
PPOL,220,Intro to Civic Technology,2694,"Pub Policy, Mgmt, & Analytics",3,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,"Kleinschmit, Stephen",10,PPOL
PPOL,230,Nonprofit Orgs & Civil Society,2694,"Pub Policy, Mgmt, & Analytics",10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yang-Clayton, Kathleen",13,PPOL
PPOL,230,Nonprofit Orgs & Civil Society,2694,"Pub Policy, Mgmt, & Analytics",26,11,3,1,2,0,0,0,1,0,0,0,0,0,0,0,"Albrecht, Kate Rose",44,PPOL
PPOL,230,Nonprofit Orgs & Civil Society,2694,"Pub Policy, Mgmt, & Analytics",24,7,3,2,1,0,0,0,2,0,0,0,0,0,0,1,Grad Asst,40,PPOL
PPOL,240,Environmental Policy,2694,"Pub Policy, Mgmt, & Analytics",22,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Watson, John S",28,PPOL
PPOL,300,Urban Policy& Metro Governance,2694,"Pub Policy, Mgmt, & Analytics",17,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,27,PPOL
PPOL,303,Bureaucracy and Public Policy,2694,"Pub Policy, Mgmt, & Analytics",7,15,5,2,1,0,0,0,0,0,0,0,0,0,0,0,"Liang, Jiaqi",30,PPOL
PPOL,307,Policy Analysis,2694,"Pub Policy, Mgmt, & Analytics",29,13,2,0,2,0,0,0,2,0,0,0,0,0,0,2,"Laurito, Maria Agustina",50,PPOL
PPOL,309,Public Budget & Financial Mgmt,2694,"Pub Policy, Mgmt, & Analytics",25,5,3,1,2,0,0,0,0,0,0,0,0,0,0,3,"Carroll, Deborah Anne",39,PPOL
PPOL,490,Field Exp in Pub Policy/Admin,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Hayes, Sharon Ann",11,PPOL
PROS,612,Dx and Treatment Planning,2800,Restorative Dentistry,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Campbell, Stephen D",16,PROS
PROS,613,Perio-Prosthetic Seminars,2800,Restorative Dentistry,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,"Harlow, Rand F",27,PROS
PROS,614,Prosthodontic Lit Review,2800,Restorative Dentistry,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Al-Tarawneh, Sandra Kamel Elian",11,PROS
PROS,618,Reconstructive Implantology,2800,Restorative Dentistry,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,"Al-Tarawneh, Sandra Kamel Elian",27,PROS
PROS,624,Adv Removable Partial Denture,2800,Restorative Dentistry,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Al-Tarawneh, Sandra Kamel Elian",11,PROS
PSCH,100,Introductory Psychology,2885,Psychology,131,41,26,8,11,0,0,0,1,0,0,0,0,0,0,13,"Chen, Jing",231,PSCH
PSCH,100,Introductory Psychology,2885,Psychology,32,79,72,30,20,0,0,0,0,0,0,0,0,0,0,27,"Cervone, Daniel P",260,PSCH
PSCH,100,Introductory Psychology,2885,Psychology,239,54,31,11,6,0,0,0,0,0,0,0,0,0,0,15,"Leshikar, Eric Duane",356,PSCH
PSCH,210,Theories of Personality,2885,Psychology,74,53,13,4,3,0,0,0,0,0,0,0,0,0,0,3,"Chen, Jing",150,PSCH
PSCH,231,Community Psychology,2885,Psychology,103,30,8,1,2,0,0,0,0,0,0,0,0,0,0,6,"Baker, Christopher Albert",150,PSCH
PSCH,231,Community Psychology,2885,Psychology,32,12,2,1,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,48,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,16,37,31,17,23,0,0,0,0,0,0,0,0,0,0,26,"Staahl, Tomas Kenth",150,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,93,30,10,3,7,0,0,0,0,0,0,0,0,0,0,7,"Baker, Christopher Albert",150,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,82,47,9,6,4,0,0,0,1,0,0,0,0,0,0,1,"Chen, Jing",150,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,19,14,9,2,2,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,49,PSCH
PSCH,262,Behavioral Neuroscience,2885,Psychology,56,38,37,10,3,0,0,0,0,0,0,0,0,0,0,6,"Roitman, Mitchell Franklin",150,PSCH
PSCH,270,Abnormal Psychology,2885,Psychology,100,37,8,1,1,0,0,0,0,0,0,0,0,0,0,3,"Quinn, Tasha",150,PSCH
PSCH,270,Abnormal Psychology,2885,Psychology,85,47,11,2,1,0,0,0,1,0,0,0,0,0,0,3,"Flynn, Andrea Marie",150,PSCH
PSCH,270,Abnormal Psychology,2885,Psychology,117,19,4,3,1,0,0,0,1,0,0,0,0,0,0,4,"Ochoa-Galindo, Carmen",149,PSCH
PSCH,271,Resilience,2885,Psychology,39,67,23,8,9,0,0,0,1,0,0,0,0,0,0,2,"Kim-Cohen, Julia Yun Soo",149,PSCH
PSCH,303,Writing in Psychology,2885,Psychology,10,5,1,0,4,0,0,0,0,0,0,0,0,0,0,1,"Flynn, Andrea Marie",21,PSCH
PSCH,312,Social Psychology,2885,Psychology,58,63,16,5,5,0,0,0,0,0,0,0,0,0,0,2,"Prims, Julia",149,PSCH
PSCH,313,Social Psychology Lab,2885,Psychology,13,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Sargis, Edward George",20,PSCH
PSCH,313,Social Psychology Lab,2885,Psychology,3,12,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Prims, Julia",20,PSCH
PSCH,320,Developmental Psychology,2885,Psychology,107,31,4,2,2,0,0,0,0,0,0,0,0,0,0,4,"Zinsser, Katherine Marie",150,PSCH
PSCH,331,Community&Prevention Research,2885,Psychology,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baker, Christopher Albert",20,PSCH
PSCH,331,Community&Prevention Research,2885,Psychology,8,2,6,0,0,0,0,0,1,0,0,0,0,0,0,2,"Roy, Amanda Leigh",19,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,13,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Berenz, Erin",20,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,"Flynn, Andrea Marie",20,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,17,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Wardle, Margaret C",20,PSCH
PSCH,340,Psychological Testing,2885,Psychology,68,44,20,10,4,0,0,0,0,0,0,0,0,0,0,4,"Baker, Christopher Albert",150,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,33,20,9,7,4,0,0,0,3,0,0,0,0,0,0,4,"Chen, Jing",80,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,22,25,11,4,10,0,0,0,0,0,0,0,0,0,0,8,"Estabrook, Christopher Ryne",80,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,43,25,5,2,4,0,0,0,0,0,0,0,0,0,0,1,"Prims, Julia",80,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,27,23,15,4,4,0,0,0,0,0,0,0,0,0,0,7,"Sargis, Edward George",80,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,22,9,3,3,0,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,40,PSCH
PSCH,351,Laboratory in Perception,2885,Psychology,16,6,4,1,0,0,0,0,0,0,0,0,0,0,0,2,"Cameron, Elisabeth Leslie",29,PSCH
PSCH,352,Cognition and Memory,2885,Psychology,37,55,35,9,5,0,0,0,0,0,0,0,0,0,0,9,"Cameron, Elisabeth Leslie",150,PSCH
PSCH,353,Lab in Cognition & Memory,2885,Psychology,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,"Passarotti, Alessandra",19,PSCH
PSCH,363,Lab in Behavioral Neurosci,2885,Psychology,8,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,"Logan, Stephen M",20,PSCH
PSCH,363,Lab in Behavioral Neurosci,2885,Psychology,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Ragozzino, Michael E",20,PSCH
PSCH,366,Cognitive Neuroscience,2885,Psychology,69,37,27,6,5,0,0,0,0,0,0,0,0,0,0,6,"Passarotti, Alessandra",150,PSCH
PSCH,367,Lab in Cognitive Neurosci,2885,Psychology,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Passarotti, Alessandra",20,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,18,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,"Engel, Kathryn L",25,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,34,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Kim-Cohen, Julia Yun Soo",50,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,21,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Engel, Kathryn L",25,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kim-Cohen, Julia Yun Soo",25,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ochoa-Galindo, Carmen",19,PSCH
PSCH,386,Crisis Counseling Tech I,2885,Psychology,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ballantyne, Robert P",12,PSCH
PSCH,394,Special Topics in Psch,2885,Psychology,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Engel, Kathryn L",12,PSCH
PSCH,423,Character Early Adolescence,2621,Educational Psychology,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Griffith, Aisha",11,PSCH
PSCH,443,Advanced Statistics,2885,Psychology,7,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,"Sargis, Edward George",17,PSCH
PSCH,485,Neuroscience II,2453,Biological Sciences,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Donahey Roitman, Jamie Colleen Kristen",15,PSCH
PSCH,494,Special Topics in Psychology,2885,Psychology,6,5,0,0,0,0,0,0,2,0,0,0,0,0,0,2,"Banales, Josefina",15,PSCH
PSCH,507,Emerging Research Issues,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,Grad Asst,18,PSCH
PSCH,508,Colloquium on Teaching Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Leshikar, Eric Duane",10,PSCH
PSCH,519,Current Topics in Social Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,"Skitka, Linda J",10,PSCH
PSCH,526,Lifespan Development,2885,Psychology,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Herbener, Ellen S",19,PSCH
PSCH,539,Curr Topic Commnty Prevent Res,2885,Psychology,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Schonert-Reichl, Kimberly Anne",13,PSCH
PSCH,541,Intro to Computing in Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Estabrook, Christopher Ryne",15,PSCH
PSCH,545,Multivariate Analysis,2885,Psychology,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Estabrook, Christopher Ryne",17,PSCH
PSCH,559,Curr Topics Cognitive Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Goldman, Susan R.",12,PSCH
PSCH,579,Curr Topics in Clinical Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Herbener, Ellen S",18,PSCH
PSCH,584,Pract: Clinical Trainees,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,"Szerszen, Jenna Rowen",32,PSCH
PSCI,390,Special Proj Pharm Sci,2440,Pharmaceutical Sciences,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,"Bartels, Bradley David",23,PSCI
PSCI,504,Science Writing,2440,Pharmaceutical Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,"Murphy, Brian Thatcher",19,PSCI
PSCI,522,Adv Pharmacognosy,2440,Pharmaceutical Sciences,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Murphy, Brian Thatcher",11,PSCI
PSCI,592,Pharm Sciences Rotation,2440,Pharmaceutical Sciences,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Moore, Terry",17,PSCI
PSOP,380,Res in Pharm Syst Outcomes Pol,2360,"Pharmacy Syst,Outcomes &Policy",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Agard, Debra L",10,PSOP
PSOP,387,Critical Dialogue (CD) Prof,2360,"Pharmacy Syst,Outcomes &Policy",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",23,PSOP
PSOP,390,Projects Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Agard, Debra L",34,PSOP
PSOP,392,Foundations in Urban Health 2,2360,"Pharmacy Syst,Outcomes &Policy",10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Okorie-Awe, Clara Uche",11,PSOP
PSOP,394,Foundations in Urban Health 4,2360,"Pharmacy Syst,Outcomes &Policy",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",15,PSOP
PSOP,396,Foundations in Urban Health 6,2360,"Pharmacy Syst,Outcomes &Policy",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",14,PSOP
PSOP,516,Comp Effectiveness Research,2360,"Pharmacy Syst,Outcomes &Policy",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Pickard, Alan Simon",13,PSOP
PSOP,594,Spec Topic Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Todd A.",11,PSOP
PSOP,595,Seminar Pharm Syst Outcome Pol,2360,"Pharmacy Syst,Outcomes &Policy",0,0,0,0,0,0,0,0,1,0,0,0,0,26,0,0,"Lee, Todd A.",27,PSOP
PT,350,Introduction to PT,2827,Physical Therapy,44,10,4,0,4,0,0,0,0,0,0,0,0,0,0,2,"Baranyi, Brian Thomas",64,PT
PT,496,Health and Wellness Academy,2827,Physical Therapy,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Strieter, Lindsey B",14,PT
PT,563,Research Methods in Rehab Sci,2827,Physical Therapy,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ali, Mohamed Mostafa",14,PT
PT,604,Neuroanatomy,2827,Physical Therapy,14,38,0,1,0,0,0,4,0,0,0,0,0,0,0,0,"Thorp, Laura",57,PT
PT,617,Applied Kinesiology,2827,Physical Therapy,13,29,5,0,0,0,0,0,10,0,0,0,0,0,0,0,"Payette, Justin",57,PT
PT,618,Motor Control,2827,Physical Therapy,13,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Aruin, Alexander S.",57,PT
PT,620,Clinical Applications,2827,Physical Therapy,0,0,0,0,0,0,0,0,6,0,0,0,0,50,0,1,"Chase, Kristine Michelle",57,PT
PT,622,Psychosocial Theory I,2827,Physical Therapy,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Arguelles, Leonard Dion",56,PT
PT,623,Psychosocial Theory II,2827,Physical Therapy,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Corcoran, Gretchen",57,PT
PT,625,Professional Development I,2827,Physical Therapy,46,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arguelles, Leonard Dion",57,PT
PT,627,Professional Development III,2827,Physical Therapy,45,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Rausch, Richard W",55,PT
PT,628,Case Management in Phys Ther,2827,Physical Therapy,53,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Bhatt, Tanvi S",55,PT
PT,629,Science Practice Seminar I,2827,Physical Therapy,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Madhavan, Sangeetha",57,PT
PT,630,Science Practice Seminar II,2827,Physical Therapy,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Madhavan, Sangeetha",55,PT
PT,632,Musculoskeletal Dysfunction II,2827,Physical Therapy,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Balinski, Mariah E",57,PT
PT,634,Neuromuscular Dysfunction II,2827,Physical Therapy,23,30,0,0,0,0,0,0,3,0,0,0,0,0,0,1,"Eviota, Aileen C.",57,PT
PT,635,Cardiopulmunary Dysfunction,2827,Physical Therapy,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Severin, Richard Steven",57,PT
PT,639,Integration & Assessment II,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,1,"Eviota, Aileen C.",57,PT
PT,643,Clinical Internship IV,2827,Physical Therapy,0,0,0,0,0,0,0,0,1,0,0,0,0,52,4,0,"Chase, Kristine Michelle",57,PT
PT,694,Special Topics in Phys Ther,2827,Physical Therapy,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Payette, Justin",11,PT
PTL,533,Global Privacy,2984,UIC Law,8,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Naidoo, Shamla",17,PTL
PUBH,100,Health and the Public,2687,Public Health Undergrad Prog,17,10,6,2,4,0,0,0,1,0,0,0,0,0,0,4,"Castillo, Amparo Del Socorro",44,PUBH
PUBH,100,Health and the Public,2687,Public Health Undergrad Prog,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Opacich, Karin Joann",11,PUBH
PUBH,100,Health and the Public,2687,Public Health Undergrad Prog,26,21,5,5,12,0,0,0,0,0,0,0,0,0,0,6,"Dyer, Sharyn Kaye",75,PUBH
PUBH,110,Global Societies,2687,Public Health Undergrad Prog,72,39,11,2,14,0,0,0,4,0,0,0,0,0,0,16,"Peters, Karen E",158,PUBH
PUBH,120,Study of Disease and Epidemics,2687,Public Health Undergrad Prog,31,42,23,5,20,0,0,0,1,0,0,0,0,0,0,16,"Arguelles, Lester",138,PUBH
PUBH,301,Critical Thinking in PH II,2687,Public Health Undergrad Prog,10,5,6,0,0,0,0,0,1,0,0,0,0,0,0,0,"Johnson-Walker, Yvette Joyce",22,PUBH
PUBH,301,Critical Thinking in PH II,2687,Public Health Undergrad Prog,11,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Herrmann, John Arthur",22,PUBH
PUBH,310,Global Citizenship,2687,Public Health Undergrad Prog,36,8,1,0,0,0,0,0,5,0,0,0,0,0,0,0,"Peters, Karen E",50,PUBH
PUBH,320,Ecologies of Health,2687,Public Health Undergrad Prog,16,22,10,1,0,0,0,0,0,0,0,0,0,0,0,0,"Herrmann, John Arthur",49,PUBH
PUBH,340,Health Literacy,2687,Public Health Undergrad Prog,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Suggs, Gia Desvernal",27,PUBH
PUBH,340,Health Literacy,2687,Public Health Undergrad Prog,20,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,"Prudowsky, Joshua Micheal",26,PUBH
PUBH,360,Community Health Initiatives,2687,Public Health Undergrad Prog,28,9,3,3,2,0,0,0,0,0,0,0,0,0,0,0,"Erdal, Serap",45,PUBH
PUBH,395,Professional Topics,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,"Opacich, Karin Joann",43,PUBH
PUBH,397,Baccalaureate Project in PH,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,"Zanoni, Joseph P",50,PUBH
PUBH,411,Public Health Challenges II,2687,Public Health Undergrad Prog,26,12,6,0,1,0,0,0,5,0,0,0,0,0,0,0,"Opacich, Karin Joann",50,PUBH
RE,521,RE: Comm Leasing,2984,UIC Law,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Harding, Virginia M",10,RE
RELE,600,Genes Drugs Practcl Appl/Med,2445,Administration & Gen Exp,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,"Riverdahl, Tracey L",10,RELE
RELE,600,Elective Clerkship,2445,Administration & Gen Exp,0,0,0,0,0,36,0,0,0,0,51,27,4,2,0,0,"Thomas, Dorian E",120,RELE
RELE,607,M3 Neurology Clerkship,2532,Med & Medical Specialties,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,"Thomas, Dorian E",18,RELE
RELE,616,Radiology,2532,Med & Medical Specialties,0,0,0,0,0,3,0,0,0,0,1,8,0,0,0,0,"Thomas, Dorian E",12,RELE
RELS,120,Catholic Thought,2507,Religious Studies,9,10,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Dingeldein, Laura B",21,RELS
RELS,177,Middle Eastern Civ,2316,History,12,6,1,1,2,0,0,0,1,0,0,0,0,0,0,1,"Quadri, Syed Junaid Ahmed",24,RELS
RELS,255,Religious Diversity,2507,Religious Studies,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Dingeldein, Laura B",11,RELS
RES,472,Real Estate Finance,2647,Handler Dept of Real Estate,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lopez, Luis",11,RES
RUSS,102,Elementary Russian II,2382,"Pol, Russ & Lith Studies",6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Lee, Jae Kyu",15,RUSS
RUSS,102,Elementary Russian II,2382,"Pol, Russ & Lith Studies",7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,10,RUSS
RUSS,104,Intermediate Russian II,2382,"Pol, Russ & Lith Studies",9,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Grad Asst,14,RUSS
RUSS,116,Russ Culture: Soviet Period,2382,"Pol, Russ & Lith Studies",5,3,1,0,2,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,13,RUSS
RUSS,150,Intro to Russian Cinema,2382,"Pol, Russ & Lith Studies",12,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,15,RUSS
RUSS,202,Advanced Russian Culture,2382,"Pol, Russ & Lith Studies",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,10,RUSS
