CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
PROS,613,Perio-Prosthetic Seminars,2800,Restorative Dentistry,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0,0,"Knoernschild, Kent L",33,PROS
PROS,628,Comp Implant Care Lit Review,2800,Restorative Dentistry,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Knoernschild, Kent L",20,PROS
PSCH,100,Introductory Psychology,2885,Psychology,160,85,37,19,5,0,0,0,0,0,0,0,0,0,0,12,"Leshikar, Eric Duane",318,PSCH
PSCH,100,Introductory Psychology,2885,Psychology,63,105,94,28,11,0,0,0,0,0,0,0,0,0,0,18,"Cervone, Daniel P",319,PSCH
PSCH,100,Introductory Psychology,2885,Psychology,93,49,20,14,14,0,0,0,0,0,0,0,0,0,0,8,"Chen, Jing",198,PSCH
PSCH,210,Theories of Personality,2885,Psychology,78,50,16,2,3,0,0,0,0,0,0,0,0,0,0,2,"Chen, Jing",151,PSCH
PSCH,231,Community Psychology,2885,Psychology,94,43,9,1,1,0,0,0,0,0,0,0,0,0,0,2,"Baker, Christopher Albert",150,PSCH
PSCH,231,Community Psychology,2885,Psychology,43,60,25,10,3,0,0,0,1,0,0,0,0,0,0,8,"Roy, Amanda Leigh",150,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,33,54,28,4,1,0,0,0,4,0,0,0,0,0,0,4,"Gobel, Eric",128,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,94,66,15,7,4,0,0,0,0,0,0,0,0,0,0,12,Grad Asst,198,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,98,28,13,0,2,0,0,0,0,0,0,0,0,0,0,4,"Baker, Christopher Albert",145,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,52,47,25,6,4,0,0,0,1,0,0,0,0,0,0,0,"Chen, Jing",135,PSCH
PSCH,262,Behavioral Neuroscience,2885,Psychology,37,41,39,17,9,0,0,0,0,0,0,0,0,0,0,7,"Maki, Pauline",150,PSCH
PSCH,262,Behavioral Neuroscience,2885,Psychology,52,18,28,16,18,0,0,0,0,0,2,0,0,0,0,14,"Ragozzino, Michael E",148,PSCH
PSCH,270,Abnormal Psychology,2885,Psychology,49,71,22,1,1,0,0,0,0,0,0,0,0,0,0,6,Grad Asst,150,PSCH
PSCH,270,Abnormal Psychology,2885,Psychology,99,22,12,6,3,0,0,0,0,0,1,0,0,0,0,7,"Reyes, Karina",150,PSCH
PSCH,303,Writing in Psychology,2885,Psychology,12,10,1,1,1,0,0,0,1,0,0,0,0,0,0,0,"Chen, Jing",26,PSCH
PSCH,312,Social Psychology,2885,Psychology,38,59,38,11,1,0,0,0,0,0,0,0,0,0,0,1,"Motyl, Matthew Steven",148,PSCH
PSCH,312,Social Psychology,2885,Psychology,17,42,27,15,5,0,0,0,0,0,0,0,0,0,0,12,"Staahl, Tomas Kenth",118,PSCH
PSCH,313,Social Psychology Lab,2885,Psychology,10,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Vitousek, Sylvia Morelli",20,PSCH
PSCH,313,Social Psychology Lab,2885,Psychology,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bottoms, Bette L.",19,PSCH
PSCH,313,Social Psychology Lab,2885,Psychology,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sargis, Edward George",20,PSCH
PSCH,315,Psch of Women & Gender,2885,Psychology,66,29,35,6,5,0,0,0,0,0,2,0,0,0,0,1,"Reyes, Karina",144,PSCH
PSCH,320,Developmental Psychology,2885,Psychology,83,45,14,3,4,0,0,0,0,0,0,0,0,0,0,0,"Zinsser, Katherine Marie",149,PSCH
PSCH,321,Lab in Developmental Psch,2885,Psychology,22,15,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Kim-Cohen, Julia Yun Soo",40,PSCH
PSCH,324,Cultural Psychology,2885,Psychology,22,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,47,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,9,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Herbener, Ellen S",20,PSCH
PSCH,340,Psychological Testing,2885,Psychology,36,66,32,7,5,0,0,0,0,0,0,0,0,0,0,3,"Baker, Christopher Albert",149,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,12,19,13,3,1,0,0,0,0,0,0,0,0,0,0,4,"Pavone, Ronald Nicholas",52,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,26,25,16,6,4,0,0,0,1,0,0,0,0,0,0,2,"Sargis, Edward George",80,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,66,51,33,5,1,0,0,0,3,0,0,0,0,0,0,1,Grad Asst,160,PSCH
PSCH,352,Cognition and Memory,2885,Psychology,44,44,32,16,8,0,0,0,0,0,0,0,0,0,0,6,"Szpunar, Karl",150,PSCH
PSCH,353,Lab in Cognition & Memory,2885,Psychology,6,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Raney, Gary E.",19,PSCH
PSCH,353,Lab in Cognition & Memory,2885,Psychology,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Gobel, Eric",20,PSCH
PSCH,361,Lab: Learning & Conditioning,2885,Psychology,15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reilly, Stephen",19,PSCH
PSCH,363,Lab in Behavioral Neurosci,2885,Psychology,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Maniscalco, James Wheeler",20,PSCH
PSCH,363,Lab in Behavioral Neurosci,2885,Psychology,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Roitman, Mitchell Franklin",20,PSCH
PSCH,363,Lab in Behavioral Neurosci,2885,Psychology,8,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Manning, Laura A",19,PSCH
PSCH,366,Cognitive Neuroscience,2885,Psychology,80,43,18,5,0,0,0,0,0,0,0,0,0,0,0,2,"Donahey Roitman, Jamie Colleen Kristen",148,PSCH
PSCH,367,Lab in Cognitive Neurosci,2885,Psychology,13,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"Gobel, Eric",20,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,18,20,2,1,0,0,0,0,1,0,0,0,0,0,0,1,"Kim-Cohen, Julia Yun Soo",43,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,11,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Szerszen, Jenna Rowen",21,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,26,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"Engel, Kathryn L",29,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baker, Christopher Albert",28,PSCH
PSCH,386,Crisis Counseling Tech I,2885,Psychology,10,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Ballantyne, Robert P",20,PSCH
PSCH,443,Advanced Statistics,2885,Psychology,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,"Sargis, Edward George",16,PSCH
PSCH,485,Neuroscience II,2453,Biological Sciences,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Wirtshafter, Robert D",14,PSCH
PSCH,505,Advanced History of Psychology,2885,Psychology,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ohlsson, Stellan",18,PSCH
PSCH,507,Emerging Research Issues,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Ragozzino, Michael E",15,PSCH
PSCH,508,Colloquium on Teaching Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Leshikar, Eric Duane",11,PSCH
PSCH,545,Multivariate Analysis,2885,Psychology,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Demos, Alexander",17,PSCH
PSCH,548,Sem Methods & Measurement,2885,Psychology,18,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Demos, Alexander",21,PSCH
PSCH,559,Curr Topics Cognitive Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Szpunar, Karl",15,PSCH
PSCH,569,Curr Topics Behav Neurosci,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Donahey Roitman, Jamie Colleen Kristen",10,PSCH
PSCH,575,Psychotherapy Theory &Research,2885,Psychology,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Shankman, Stewart A.",13,PSCH
PSCH,577,Ethics & Prof Development,2885,Psychology,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Reyes, Karina",10,PSCH
PSCH,579,Curr Topics in Clinical Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Kassel, Jon D",16,PSCH
PSCH,584,Pract: Clinical Trainees,2885,Psychology,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,"Szerszen, Jenna Rowen",28,PSCH
PSOP,382,Prof Development Seminar II,2360,"Pharmacy Syst,Outcomes &Policy",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel",23,PSOP
PSOP,384,Prof Development Seminar IV,2360,"Pharmacy Syst,Outcomes &Policy",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel",21,PSOP
PSOP,387,Critical Dialogue (CD) Prof,2360,"Pharmacy Syst,Outcomes &Policy",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",12,PSOP
PSOP,390,Projects Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"Agard, Debra L",17,PSOP
PSOP,390,Projects Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popovich, Nicholas Gabriel",33,PSOP
PSOP,394,Foundations in Urban Health 4,2360,"Pharmacy Syst,Outcomes &Policy",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",10,PSOP
PSOP,421,Pharmaceutical Marketing,2360,"Pharmacy Syst,Outcomes &Policy",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stubbings, Joann",24,PSOP
PSOP,516,Comp Effectiveness Research,2360,"Pharmacy Syst,Outcomes &Policy",7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pickard, Alan Simon",11,PSOP
PSOP,526,Pharmacoepidemiology,2360,"Pharmacy Syst,Outcomes &Policy",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Todd A.",13,PSOP
PSOP,595,Seminar Pharm Syst Outcome Pol,2360,"Pharmacy Syst,Outcomes &Policy",0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,"Lee, Todd A.",22,PSOP
PT,350,Introduction to PT,2827,Physical Therapy,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baggett, Kelli M",18,PT
PT,510,Posture and Locomotion,2827,Physical Therapy,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Aruin, Alexander S.",13,PT
PT,562,Neuroplasticity,2827,Physical Therapy,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Madhavan, Sangeetha",17,PT
PT,563,Research Methods in Rehab Sci,2827,Physical Therapy,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ali, Mohamed Mostafa",25,PT
PT,580,Adv Clinical Reasoning OMPT I,2827,Physical Therapy,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Courtney, Carol",11,PT
PT,582,Adv Manipulation OMPT I,2827,Physical Therapy,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Courtney, Carol",10,PT
PT,584,Clinical Mentorship I,2827,Physical Therapy,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,"Courtney, Carol",10,PT
PT,592,Health & Wellness Academy,2827,Physical Therapy,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Strieter, Lindsey B",40,PT
PT,604,Neuroanatomy,2827,Physical Therapy,24,34,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Thorp, Laura",60,PT
PT,617,Applied Kinesiology,2827,Physical Therapy,26,29,4,0,0,0,0,0,1,0,0,0,0,0,0,0,"Payette, Justin",60,PT
PT,618,Motor Control,2827,Physical Therapy,8,44,7,0,0,0,0,0,0,0,1,0,0,0,0,0,"Aruin, Alexander S.",60,PT
PT,620,Clinical Applications,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,"Chase, Kristine Michelle",56,PT
PT,622,Psychosocial Theory I,2827,Physical Therapy,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Arguelles, Leonard Dion",56,PT
PT,623,Psychosocial Theory II,2827,Physical Therapy,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Corcoran, Gretchen",56,PT
PT,625,Professional Development I,2827,Physical Therapy,50,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Chase, Kristine Michelle",60,PT
PT,627,Professional Development III,2827,Physical Therapy,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rausch, Richard W",56,PT
PT,628,Case Management in Phys Ther,2827,Physical Therapy,36,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Girolami, Gay Lina",56,PT
PT,629,Science Practice Seminar I,2827,Physical Therapy,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Madhavan, Sangeetha",60,PT
PT,630,Science Practice Seminar II,2827,Physical Therapy,52,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Girolami, Gay Lina",56,PT
PT,631,Musculoskeletal Dysfunction I,2827,Physical Therapy,24,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Courtney, Carol",56,PT
PT,634,Neuromuscular Dysfunction II,2827,Physical Therapy,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bhatt, Tanvi S",56,PT
PT,635,Cardiopulmunary Dysfunction,2827,Physical Therapy,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Severin, Richard Steven",60,PT
PT,639,Integration & Assessment II,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,"Eviota, Aileen C.",56,PT
PT,643,Clinical Internship IV,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,"Chase, Kristine Michelle",55,PT
PT,670,Sport Physical Therapy,2687,Public Health Undergrad Prog,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Courtney, Carol",33,PT
PT,694,Gait and Movement Analysis,2827,Physical Therapy,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,"Davey, Deborah",22,PT
PUBH,100,Health and the Public,2687,Public Health Undergrad Prog,27,23,2,1,0,0,0,0,0,0,0,0,0,0,0,2,"Lalomio, John Jay",55,PUBH
PUBH,110,Global Societies,2687,Public Health Undergrad Prog,24,27,5,2,0,0,0,0,0,0,0,0,0,0,0,2,"Peters, Karen E",60,PUBH
PUBH,120,Study of Disease and Epidemics,2687,Public Health Undergrad Prog,17,21,10,2,2,0,0,0,1,0,0,0,0,0,0,5,"Cordes, Leslie",58,PUBH
PUBH,301,Critical Thinking in PH II,2687,Public Health Undergrad Prog,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Johnson-Walker, Yvette Joyce",15,PUBH
PUBH,301,Critical Thinking in PH II,2687,Public Health Undergrad Prog,4,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Herrmann, John Arthur",18,PUBH
PUBH,320,Ecologies of Health,2687,Public Health Undergrad Prog,21,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Herrmann, John Arthur",35,PUBH
PUBH,340,Health Literacy,2687,Public Health Undergrad Prog,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Apantaku-Onayemi, Funlayo Mosunmola",17,PUBH
PUBH,340,Health Literacy,2687,Public Health Undergrad Prog,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Suggs, Gia Desvernal",17,PUBH
PUBH,360,Community Health Initiatives,2687,Public Health Undergrad Prog,26,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Erdal, Serap",34,PUBH
PUBH,393,Public Health Fieldwork,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,"Getzenberg, Joy",11,PUBH
PUBH,395,Professional Topics,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,2,0,0,0,0,32,0,0,"Opacich, Karin Joann",34,PUBH
PUBH,397,Baccalaureate Project in PH,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,"Zanoni, Joseph P",43,PUBH
PUBH,411,Public Health Challenges II,2687,Public Health Undergrad Prog,25,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Opacich, Karin Joann",43,PUBH
RELE,600,Elective Clerkship,2445,Administration & Gen Exp,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,"Thomas, Dorian E",11,RELE
RELE,605,Family Med Clinical,2636,Family and Community Medicine,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Thomas, Dorian E",10,RELE
RELE,606,Gastroenterology,2532,Med & Medical Specialties,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Thomas, Dorian E",13,RELE
RELE,606,Nephrology (Adult),2532,Med & Medical Specialties,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,"Thomas, Dorian E",10,RELE
RELS,106,What Is Religion?,2637,Philosophy,6,11,6,1,1,0,0,0,0,0,0,0,0,0,0,3,"Fleischacker, Samuel",28,RELS
RELS,120,Catholic Thought,2507,Religious Studies,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dingeldein, Laura B",22,RELS
RELS,230,Topics in Islam,2507,Religious Studies,8,10,4,3,1,0,0,0,0,0,0,0,0,0,0,4,"Mouftah, Nermeen",30,RELS
RUSS,102,Elementary Russian II,2382,"Pol, Russ & Lith Studies",1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,10,RUSS
RUSS,104,Intermediate Russian II,2382,"Pol, Russ & Lith Studies",8,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,17,RUSS
RUSS,116,Russ Culture: Soviet Period,2382,"Pol, Russ & Lith Studies",9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"McQuillen, Colleen",22,RUSS
RUSS,150,Intro to Russian Cinema,2382,"Pol, Russ & Lith Studies",9,7,3,0,2,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,24,RUSS
RUSS,242,Tolstoy,2382,"Pol, Russ & Lith Studies",7,9,1,0,2,0,0,0,0,0,0,0,0,0,0,2,"Ruvinsky, Irina",21,RUSS
RUSS,247,Literature & Fantasy in Russia,2382,"Pol, Russ & Lith Studies",9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"McQuillen, Colleen",14,RUSS
SJ,201,Theories and Practices of SJ,2369,Gender and Women's Studies,22,8,5,3,1,0,0,0,0,0,0,0,0,0,0,1,"Lewis, Deana",40,SJ
SOC,100,Introduction to Sociology,2772,Sociology,214,73,47,19,9,0,0,0,0,0,16,0,0,0,0,18,"Muhammad, Ray",396,SOC
SOC,105,Social Problems,2772,Sociology,77,36,14,7,5,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,141,SOC
SOC,120,Intro Asian Amer Studies,2492,English,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"Perillo, Jeffrey",17,SOC
SOC,201,Intro Sociological Statistics,2772,Sociology,16,11,10,3,5,0,0,0,0,0,0,0,0,0,0,4,"Branigan, Amelia",49,SOC
SOC,212,Human Sexuality,2772,Sociology,17,27,12,13,3,0,0,0,0,0,0,0,0,0,0,5,Grad Asst,77,SOC
SOC,215,Sociology Childhood and Youth,2772,Sociology,31,23,6,1,1,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,64,SOC
SOC,224,Gender & Society,2772,Sociology,27,10,0,0,0,0,0,0,1,0,1,0,0,0,0,3,Grad Asst,42,SOC
SOC,225,Racial and Ethnic Groups,2772,Sociology,63,36,24,4,5,0,0,0,0,0,0,0,0,0,0,4,"Macias, Patrisia",136,SOC
SOC,229,Sociology of Latinos,2772,Sociology,23,24,12,4,2,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,68,SOC
SOC,241,Social Inequalities,2772,Sociology,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,47,SOC
SOC,244,Sociology of Work,2772,Sociology,40,32,2,0,1,0,0,0,2,0,0,0,0,0,0,2,"McInerney, Paul-Brian",79,SOC
SOC,245,Marriage and Family,2772,Sociology,5,20,5,3,3,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,36,SOC
SOC,251,Health and Medicine,2772,Sociology,23,14,6,0,1,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,46,SOC
SOC,258,Race and Urban Life,2363,Black Studies,16,16,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Johnson, Cedric",34,SOC
SOC,300,Sociological Research Methods,2772,Sociology,16,12,4,0,2,0,0,0,1,0,0,0,0,0,0,1,"Gordon, Rachel A",36,SOC
SOC,385,Sociological Theory,2772,Sociology,35,12,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Said, Atef",51,SOC
SOC,407,Seminar Comp Racialization,2363,Black Studies,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clarno, Andrew J",10,SOC
SOC,425,Race and Ethnicity,2772,Sociology,14,9,4,1,0,0,0,0,1,0,0,0,0,0,0,1,"Flores-Gonzalez, Nilda M",30,SOC
SOC,426,"Race, Citizenship & Policing",2772,Sociology,8,11,3,0,2,0,0,0,0,0,2,0,0,0,0,3,"Macias, Patrisia",29,SOC
SOC,440,Corp Power & Social Movements,2772,Sociology,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McInerney, Paul-Brian",30,SOC
SOC,445,Sociology of the Family,2772,Sociology,11,10,7,1,1,0,0,0,0,0,0,0,0,0,0,0,"Muhammad, Ray",30,SOC
SOC,447,Organizations,2772,Sociology,8,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popielarz, Pamela A",28,SOC
SOC,490,Senior Research Experience,2772,Sociology,46,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Garcia, Lorena",50,SOC
SOC,525,Sociology of Race & Ethnicity,2772,Sociology,14,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"Flores-Gonzalez, Nilda M",16,SOC
SOC,565,Seminar:Political Sociology,2772,Sociology,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Said, Atef",11,SOC
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,24,SOCW
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Solomon, Terry Ann",24,SOCW
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magan, Ifrah M",23,SOCW
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ansari-Lahiri, Naomi Anurag",28,SOCW
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thompson, Melissa Marie",26,SOCW
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,58,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Wilson, Robert",61,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McLeod, Branden",24,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rubin, Joel L",24,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hounmenou, Enagnon Charles",27,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gottlieb, Aaron",50,SOCW
SOCW,431,"Pract II: Fam., Grps & Comm",2630,Jane Addams Social Work,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stewart, Helen Rose",28,SOCW
SOCW,431,"Pract II: Fam., Grps. & Comm",2630,Jane Addams Social Work,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Doyle, Otima",27,SOCW
SOCW,431,"Practice II:Families, Grp&Comm",2630,Jane Addams Social Work,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brown, Alexander Sloane",24,SOCW
SOCW,431,"Practice II:Families, Grp&Comm",2630,Jane Addams Social Work,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Doyle, Otima",23,SOCW
SOCW,431,Pract II: Fam. Grps. & Comm,2630,Jane Addams Social Work,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Huffman-Gottschling, Kristen Suzanne",24,SOCW
SOCW,431,"Pract II: Fam., Grps & Comm",2630,Jane Addams Social Work,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Soprych, Andrya Lynne",27,SOCW
SOCW,431,"Pract II: Fam., Grps & Comm",2630,Jane Addams Social Work,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tumiel, Elizabeth Ann",29,SOCW
SOCW,460,Research I: Social Work Resrch,2630,Jane Addams Social Work,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hounmenou, Enagnon Charles",28,SOCW
SOCW,460,Research I: Social Work Resrch,2630,Jane Addams Social Work,17,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"McCoy, Henrika",30,SOCW
SOCW,511,Practice with Children,2630,Jane Addams Social Work,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dezzutti, Antoinette Marie",16,SOCW
SOCW,517,"Pract: Fam Violence,Abuse,Neg",2630,Jane Addams Social Work,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bass, Laura Susanne",25,SOCW
SOCW,520,Practice IV: CHUD,2630,Jane Addams Social Work,20,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"D'Angelo, Karen",31,SOCW
SOCW,521,Aging: Social Work Response,2630,Jane Addams Social Work,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,20,SOCW
SOCW,522,Crisis Intervention,2630,Jane Addams Social Work,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kutzen, Stephanie L",22,SOCW
SOCW,523,Drug& Alcohol Social Work,2630,Jane Addams Social Work,18,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Salvadore, Lisa M",21,SOCW
SOCW,525,Social Work with Women,2630,Jane Addams Social Work,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cothern, Noelle Maynard",14,SOCW
