CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
SJ,201,Theories and Practices of SJ,2369,Gender and Women's Studies,25,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"Chico, Emilia Ann",36,SJ
SJ,301,Social Justice Capstone,2369,Gender and Women's Studies,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ransby, Barbara",11,SJ
SLAV,224,Intro to Literary Analysis,2382,"Pol, Russ & Lith Studies",9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Markowski, Michal Pawel",12,SLAV
SOC,100,Introduction to Sociology,2772,Sociology,202,81,36,14,6,0,0,0,1,0,0,0,0,0,0,19,"Jones, Jennifer Anne Meri",359,SOC
SOC,105,Social Problems,2772,Sociology,126,53,15,3,9,0,0,0,0,0,0,0,0,0,0,13,Grad Asst,219,SOC
SOC,120,Intro Asian Amer Studies,2492,English,7,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,"Perillo, Jeffrey",11,SOC
SOC,201,Intro Sociological Statistics,2772,Sociology,12,10,10,2,3,0,0,0,0,0,0,0,0,0,0,2,"Somashekhar, Mahesh",39,SOC
SOC,212,Human Sexuality,2772,Sociology,47,20,11,1,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,80,SOC
SOC,215,Sociology Childhood and Youth,2772,Sociology,66,47,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Schaffner, Laurie",118,SOC
SOC,224,Gender & Society,2772,Sociology,26,15,11,3,3,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,60,SOC
SOC,225,Racial and Ethnic Groups,2772,Sociology,28,43,16,8,8,0,0,0,0,0,0,0,0,0,0,5,"Macias, Patrisia",108,SOC
SOC,229,Sociology of Latinos,2772,Sociology,48,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,59,SOC
SOC,241,Social Inequalities,2772,Sociology,33,8,2,0,0,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,45,SOC
SOC,244,Sociology of Work,2772,Sociology,20,21,7,2,2,0,0,0,0,0,0,0,0,0,0,0,"Popielarz, Pamela A",52,SOC
SOC,245,Marriage and Family,2772,Sociology,32,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,Grad Asst,37,SOC
SOC,251,Health and Medicine,2772,Sociology,32,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,47,SOC
SOC,258,Race and Urban Life,2363,Black Studies,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Johnson, Cedric",28,SOC
SOC,265,Political Sociology,2772,Sociology,4,4,9,1,3,0,0,0,0,0,0,0,0,0,0,1,"Ahlm, Jody C",22,SOC
SOC,300,Sociological Research Methods,2772,Sociology,17,11,3,0,2,0,0,0,0,0,0,0,0,0,0,2,"Somashekhar, Mahesh",35,SOC
SOC,385,Sociological Theory,2772,Sociology,15,21,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Ahlm, Jody C",42,SOC
SOC,402,Intermediate Statistics,2772,Sociology,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gordon, Rachel A",10,SOC
SOC,424,Sociology of Gender,2772,Sociology,9,5,9,4,2,0,0,0,0,0,0,0,0,0,0,1,"Ahlm, Jody C",30,SOC
SOC,425,Race and Ethnicity,2772,Sociology,5,12,10,0,0,0,0,0,0,0,0,0,0,0,0,1,"Muhammad, Ray",28,SOC
SOC,426,"Race, Ethnicity, and Gender",2772,Sociology,23,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,28,SOC
SOC,440,"Gender, Labor Markets, and Org",2772,Sociology,3,1,3,1,2,0,0,0,1,0,0,0,0,0,0,2,Grad Asst,13,SOC
SOC,445,Sociology of the Family,2772,Sociology,2,17,7,3,0,0,0,0,0,0,0,0,0,0,0,1,"Muhammad, Ray",30,SOC
SOC,447,Organizations,2772,Sociology,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Popielarz, Pamela A",15,SOC
SOC,490,Senior Research Experience,2772,Sociology,37,9,3,1,0,0,0,0,1,0,0,0,0,0,0,0,"Garcia, Lorena",51,SOC
SOC,501,Sociological Research Methods,2772,Sociology,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lewis, Amanda E",11,SOC
SOC,542,Sociology of Inequality,2772,Sociology,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Clarno, Andrew J",16,SOC
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ansari-Lahiri, Naomi Anurag",23,SOCW
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Solomon, Terry Ann",23,SOCW
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,"Gonzales, Joseph Jude",24,SOCW
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,27,SOCW
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ross, Ellen Victoria",23,SOCW
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Strehlow, Julia Miller",24,SOCW
SOCW,411,Social Work in Multicult Soc,2630,Jane Addams Social Work,23,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"Wilson, Robert",27,SOCW
SOCW,431,"Pract II: Fam., Grps & Comm",2630,Jane Addams Social Work,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tumiel, Elizabeth Ann",24,SOCW
SOCW,431,"Practice II:Families, Grp&Comm",2630,Jane Addams Social Work,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Huffman-Gottschling, Kristen Suzanne",22,SOCW
SOCW,431,"Practice II:Families, Grp&Comm",2630,Jane Addams Social Work,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Doyle, Otima",24,SOCW
SOCW,431,"Pract II: Fam., Grps. & Comm",2630,Jane Addams Social Work,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Misra, Jill",23,SOCW
SOCW,431,"Pract II: Fam., Grps & Comm",2630,Jane Addams Social Work,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Doyle, Otima",25,SOCW
SOCW,431,"Pract II: Fam., Grps & Comm",2630,Jane Addams Social Work,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,"Owens, Chastity Lashauna",27,SOCW
SOCW,431,Pract II: Fam. Grps. & Comm,2630,Jane Addams Social Work,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hinton, Krista Marie",24,SOCW
SOCW,460,Research I: Social Work Resrch,2630,Jane Addams Social Work,18,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Lewis, Dara Juliana",22,SOCW
SOCW,460,Research I: Social Work Resrch,2630,Jane Addams Social Work,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"McLeod, Branden",27,SOCW
SOCW,460,Research I: Social Work Resrch,2630,Jane Addams Social Work,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Myers, Christina Marie",22,SOCW
SOCW,460,Research I: Social Work Resrch,2630,Jane Addams Social Work,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"McCoy, Henrika",24,SOCW
SOCW,460,Research I: Social Work Resrch,2630,Jane Addams Social Work,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,24,SOCW
SOCW,460,Research I: Social Work Resrch,2630,Jane Addams Social Work,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hounmenou, Enagnon Charles",22,SOCW
SOCW,460,Research I: Social Work Resrch,2630,Jane Addams Social Work,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cua, Grace E",22,SOCW
SOCW,511,Practice with Children,2630,Jane Addams Social Work,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dezzutti, Antoinette Marie",19,SOCW
SOCW,517,"Pract: Fam Violence,Abuse,Neg",2630,Jane Addams Social Work,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ng, Laura Sauwai",19,SOCW
SOCW,520,Practice IV:Org and Comm Pract,2630,Jane Addams Social Work,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"D'Angelo, Karen",16,SOCW
SOCW,520,Practice IV: Org and Comm Prac,2630,Jane Addams Social Work,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"D'Angelo, Karen",16,SOCW
SOCW,521,Aging: Social Work Response,2630,Jane Addams Social Work,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Grabowski, Jessica Natalia",13,SOCW
SOCW,522,Crisis Intervention,2630,Jane Addams Social Work,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kutzen, Stephanie L",19,SOCW
SOCW,523,Drug& Alcohol Social Work,2630,Jane Addams Social Work,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Salvadore, Lisa M",26,SOCW
SOCW,527,Psychological Trauma,2630,Jane Addams Social Work,6,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Moeller, William Peter",19,SOCW
SOCW,527,Program Evaluation & Design,2630,Jane Addams Social Work,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ridings, John Wayne",15,SOCW
SOCW,527,Adv Clin SW in Integ Care,2630,Jane Addams Social Work,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Oliver, Tyra Deanine",11,SOCW
SOCW,529,Kinship Care,2630,Jane Addams Social Work,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Geiger, Jennifer",23,SOCW
SOCW,539,Mental Hlth w/Child&Adolescent,2630,Jane Addams Social Work,12,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Kazez, Rachel Hannah",20,SOCW
SOCW,548,Social Entrepreneurship,2630,Jane Addams Social Work,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Butterfield, Alice K.",11,SOCW
SOCW,563,Program Evaluation,2630,Jane Addams Social Work,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gottlieb, Aaron",24,SOCW
SOCW,563,Program Evaluation,2630,Jane Addams Social Work,15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Payton, April C",25,SOCW
SOCW,563,Program Evaluation,2630,Jane Addams Social Work,14,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hsieh, Chang-Ming",22,SOCW
SOCW,565,Research Seminars II: CHF,2630,Jane Addams Social Work,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilson, Robert",24,SOCW
SOCW,565,Research Seminars: Single Sys,2630,Jane Addams Social Work,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sorice, Elizabeth Marie",22,SOCW
SOCW,565,Research Seminars:School,2630,Jane Addams Social Work,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith, Kari Lynne",27,SOCW
SOCW,565,Research Seminars II: CHF,2630,Jane Addams Social Work,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Myers, Christina Marie",23,SOCW
SOCW,565,Research Seminars II :School,2630,Jane Addams Social Work,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Flynn, Kalen",29,SOCW
SOCW,565,Research Seminars II :Action,2630,Jane Addams Social Work,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Butterfield, Alice K.",20,SOCW
SOCW,570,Field Instruction I,2630,Jane Addams Social Work,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,1,"Stanfield, Veronica Ann",15,SOCW
SOCW,571,Field Instruction II,2630,Jane Addams Social Work,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,"Coats, Barbara C",150,SOCW
SOCW,573,Field Instruction IV: CF,2630,Jane Addams Social Work,0,0,0,0,0,0,0,0,1,0,0,0,0,47,0,0,"Stanfield, Veronica Ann",48,SOCW
SOCW,573,Field Instruction IV: MH,2630,Jane Addams Social Work,0,0,0,0,0,0,0,0,2,0,0,0,0,107,0,0,"Coats, Barbara C",109,SOCW
SOCW,573,Field Instruction IV: SCH,2630,Jane Addams Social Work,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,"Stanfield, Veronica Ann",60,SOCW
SOCW,573,Field Instruction IV: OCP,2630,Jane Addams Social Work,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,"Coats, Barbara C",32,SOCW
SOCW,583,Pract IV: Child & Family,2630,Jane Addams Social Work,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Soprych, Andrya Lynne",22,SOCW
SOCW,583,Pract IV: Child & Family,2630,Jane Addams Social Work,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Geiger, Jennifer",26,SOCW
SOCW,587,Pract IV: Mental Health,2630,Jane Addams Social Work,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lu, Jack",22,SOCW
SOCW,587,Pract IV: Mental Health,2630,Jane Addams Social Work,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rush, Audrey Lynn",18,SOCW
SOCW,587,Pract IV: Mental Health,2630,Jane Addams Social Work,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mitchell, Christopher G",24,SOCW
SOCW,587,Pract IV: Mental Health,2630,Jane Addams Social Work,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stewart, Helen Rose",24,SOCW
SOCW,587,Pract IV: Mental Health,2630,Jane Addams Social Work,6,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brown, Alexander Sloane",21,SOCW
SOCW,589,Pract IV: School Social Work,2630,Jane Addams Social Work,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hinton, Krista Marie",30,SOCW
SOCW,589,Pract IV: School Social Work,2630,Jane Addams Social Work,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Johnson, Annette H",30,SOCW
SPAN,101,Elementary Spanish I,2606,Hispanic and Italian Studies,27,17,10,2,3,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,59,SPAN
SPAN,101,Elementary Spanish I,2606,Hispanic and Italian Studies,29,18,6,3,1,0,0,0,0,0,0,0,0,0,0,3,"Munoz-Navarro, Stephanie Rae",60,SPAN
SPAN,102,Elementary Spanish II,2606,Hispanic and Italian Studies,11,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Motrico San Emeterio, Paula",17,SPAN
SPAN,102,Elementary Spanish II,2606,Hispanic and Italian Studies,76,74,44,21,6,0,0,0,0,0,0,0,0,0,0,14,Grad Asst,235,SPAN
SPAN,102,Elementary Spanish II,2606,Hispanic and Italian Studies,3,7,6,1,3,0,0,0,0,0,0,0,0,0,0,0,"Marin Vaz Amaro, Joao Felipe",20,SPAN
SPAN,103,Intermediate Spanish I,2606,Hispanic and Italian Studies,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,20,SPAN
SPAN,103,Intermediate Spanish I,2606,Hispanic and Italian Studies,17,20,12,3,4,0,0,0,0,0,0,0,0,0,0,2,"Kaluza, Marta J",58,SPAN
SPAN,103,Intermediate Spanish I,2606,Hispanic and Italian Studies,39,9,7,1,0,0,0,0,0,0,0,0,0,0,0,1,"Rodriguez, David Diego",57,SPAN
SPAN,103,Intermediate Spanish I,2606,Hispanic and Italian Studies,22,15,12,3,1,0,0,0,1,0,0,0,0,0,0,3,"Share, Rosa Maria",57,SPAN
SPAN,103,Intermediate Spanish I,2606,Hispanic and Italian Studies,11,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Aguilar, Elizabeth",19,SPAN
SPAN,103,Intermediate Spanish I,2606,Hispanic and Italian Studies,5,5,4,2,0,0,0,0,0,0,0,0,0,0,0,3,"Fernandez, Claudia",19,SPAN
SPAN,104,Intermediate Spanish II,2606,Hispanic and Italian Studies,9,4,6,0,0,0,0,0,0,0,0,0,0,0,0,1,"Marin Vaz Amaro, Joao Felipe",20,SPAN
SPAN,104,Intermediate Spanish II,2606,Hispanic and Italian Studies,12,22,11,2,2,0,0,0,0,0,0,0,0,0,0,3,"Amato, Jonathan",52,SPAN
SPAN,104,Intermediate Spanish II,2606,Hispanic and Italian Studies,40,28,15,3,3,0,0,0,0,0,0,0,0,0,0,4,Grad Asst,93,SPAN
SPAN,104,Intermediate Spanish II,2606,Hispanic and Italian Studies,23,12,1,1,1,0,0,0,0,0,0,0,0,0,0,1,"Pichan, Carrie E",39,SPAN
SPAN,104,Intermediate Spanish II,2606,Hispanic and Italian Studies,43,21,7,3,2,0,0,0,0,0,0,0,0,0,0,1,"Viti, Alejandra",77,SPAN
SPAN,104,Intermediate Spanish II,2606,Hispanic and Italian Studies,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Marin Sancho, Sandra",20,SPAN
SPAN,113,Spanish Bilingual I,2606,Hispanic and Italian Studies,18,14,6,0,5,0,0,0,0,0,0,0,0,0,0,1,"Arana-Rochel, Guadalupe",44,SPAN
SPAN,113,Spanish Bilingual I,2606,Hispanic and Italian Studies,19,7,3,4,2,0,0,0,0,0,0,0,0,0,0,4,Grad Asst,39,SPAN
SPAN,113,Spanish Bilingual I,2606,Hispanic and Italian Studies,32,19,12,0,0,0,0,0,0,0,0,0,0,0,0,3,"Navia, Bernardo",66,SPAN
SPAN,114,Spanish Bilingual II,2606,Hispanic and Italian Studies,18,52,9,8,0,0,0,0,0,0,0,0,0,0,0,3,"Tissera, Maria Victoria",90,SPAN
SPAN,114,Spanish Bilingual II,2606,Hispanic and Italian Studies,20,28,7,1,2,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,58,SPAN
SPAN,114,Spanish Bilingual II,2606,Hispanic and Italian Studies,13,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Marin Sancho, Sandra",21,SPAN
SPAN,114,Spanish Bilingual II,2606,Hispanic and Italian Studies,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Navia, Bernardo",23,SPAN
SPAN,114,Spanish Bilingual II,2606,Hispanic and Italian Studies,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Motrico San Emeterio, Paula",20,SPAN
SPAN,202,Spanish Grammar in Practice,2606,Hispanic and Italian Studies,8,9,1,0,0,0,0,0,0,0,1,0,0,0,0,1,"Cabrelli, Jennifer Lauren",20,SPAN
SPAN,202,Spanish Grammar in Practice,2606,Hispanic and Italian Studies,3,11,12,2,0,0,0,0,0,0,0,0,0,0,0,1,"Ebert, Shane",29,SPAN
SPAN,202,Spanish Grammar in Practice,2606,Hispanic and Italian Studies,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Miller, David Thomas",18,SPAN
SPAN,202,Spanish Grammar in Practice,2606,Hispanic and Italian Studies,5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,16,SPAN
SPAN,203,Composition Non-Native Speakrs,2606,Hispanic and Italian Studies,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Motrico San Emeterio, Paula",19,SPAN
SPAN,203,Composition Non-Native Speakrs,2606,Hispanic and Italian Studies,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Kaluza, Marta J",11,SPAN
SPAN,204,Composition Heritage Speakers,2606,Hispanic and Italian Studies,6,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"Gonzalez-Cameron, Diana",20,SPAN
SPAN,204,Composition Heritage Speakers,2606,Hispanic and Italian Studies,17,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,32,SPAN
SPAN,206,Intro to Hispanic Linguistics,2606,Hispanic and Italian Studies,24,17,10,4,3,0,0,0,0,0,0,0,0,0,0,3,"Miller, David Thomas",61,SPAN
SPAN,207,European Cinema,2581,"Literature, Cult & Ling Course",17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bojarska, Katarzyna",19,SPAN
SPAN,210,Introduction to Hispanic Texts,2606,Hispanic and Italian Studies,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gajic, Tatjana",20,SPAN
SPAN,210,Introduction to Hispanic Texts,2606,Hispanic and Italian Studies,10,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,18,SPAN
SPAN,210,Introduction to Hispanic Texts,2606,Hispanic and Italian Studies,11,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gonzalez-Cameron, Diana",20,SPAN
SPAN,212,Cult & Lit Stdies Spain/Lat Am,2606,Hispanic and Italian Studies,19,35,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Marsh, Walter S.",59,SPAN
SPAN,303,"Adv Oral Pres, Writg, &Anlysis",2606,Hispanic and Italian Studies,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rosman, Silvia",13,SPAN
SPAN,303,"Adv Oral Pres, Writg, &Anlysis",2606,Hispanic and Italian Studies,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rodriguez, David Diego",11,SPAN
SPAN,304,Spanish Creative Writing,2606,Hispanic and Italian Studies,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,18,SPAN
SPAN,320,Legal/Business Spanish II,2606,Hispanic and Italian Studies,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Share, Rosa Maria",12,SPAN
SPAN,321,Spanish Health Personnel II,2606,Hispanic and Italian Studies,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Gonzalez-Cameron, Diana",17,SPAN
SPAN,364,Acquisition of Spanish,2606,Hispanic and Italian Studies,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ebert, Shane",18,SPAN
SPAN,365,Meaning in Language,2606,Hispanic and Italian Studies,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Taboada, Inmaculada",14,SPAN
SPAN,376,"Pol, Econ, Law in Hisp Culture",2606,Hispanic and Italian Studies,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rosman, Silvia",17,SPAN
SPAN,379,Topic Difference & Translation,2606,Hispanic and Italian Studies,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Riera, Gabriel",11,SPAN
SPAN,380,Professional Development,2606,Hispanic and Italian Studies,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Taboada, Inmaculada",25,SPAN
SPAN,594,Pronunciation instruction,2606,Hispanic and Italian Studies,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cabrelli, Jennifer Lauren",12,SPAN
SPED,410,Exceptional Learners,2588,Special Education,39,12,3,0,1,0,0,0,0,0,0,0,0,0,0,2,"Talbott, Elizabeth H",57,SPED
SPED,448,Topic in Special Ed,2588,Special Education,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,Grad Asst,15,SPED
SPED,462,Assessment of Individuals,2588,Special Education,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lopez-Reyna, Norma A",14,SPED
SPED,463,Lit Instruction Div Learners,2588,Special Education,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,24,SPED
SPED,467,Students w/Low Incidence Disab,2588,Special Education,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,Grad Asst,29,SPED
SPED,473,Teach Math&Science w/ Adapt,2588,Special Education,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,14,SPED
SPED,508,Meth&Assess Young Child w/Dis,2588,Special Education,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kim, Sunyoung",11,SPED
SPED,517,Behavior in Applied Contexts,2588,Special Education,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kim, Sunyoung",17,SPED
SPED,563,Adoles Lit Diverse Learners,2588,Special Education,26,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Hughes, Marie Tejero",30,SPED
SPED,572,Curr & Teach Students w/Dis,2588,Special Education,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Parker-Katz, Michelle Beth",11,SPED
SPED,576,Internship in Assessment,2588,Special Education,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,18,SPED
SPED,578,School Community Inquiry,2588,Special Education,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Parker-Katz, Michelle Beth",19,SPED
SPED,580,Student Teaching,2588,Special Education,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,"Parker-Katz, Michelle Beth",11,SPED
SPED,592,Sem on Theory & Resrch Spec Ed,2588,Special Education,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Maggin, Daniel M",21,SPED
STAT,101,Introduction to Statistics,2610,"Math, Statistics, & Comp Scnc",31,23,27,15,11,0,0,0,1,0,0,0,0,0,0,11,"Liu, Lia Yingjie",119,STAT
STAT,101,Introduction to Statistics,2610,"Math, Statistics, & Comp Scnc",41,18,11,3,3,0,0,0,0,0,0,0,0,0,0,2,"Barajas, Wilson",78,STAT
STAT,101,Introduction to Statistics,2610,"Math, Statistics, & Comp Scnc",20,24,7,2,1,0,0,0,0,0,0,0,0,0,0,4,Grad Asst,58,STAT
STAT,101,Introduction to Statistics,2610,"Math, Statistics, & Comp Scnc",25,43,27,17,8,0,0,0,1,0,0,0,0,0,0,10,"Embers, Dale Gene",131,STAT
STAT,130,Intro Stat for Life Sciences,2610,"Math, Statistics, & Comp Scnc",38,23,22,8,3,0,0,0,0,0,0,0,0,0,0,1,"Embers, Dale Gene",95,STAT
STAT,361,Elements Statistical Methods,2610,"Math, Statistics, & Comp Scnc",17,7,9,4,2,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,40,STAT
STAT,361,Elements Statistical Methods,2610,"Math, Statistics, & Comp Scnc",18,12,9,8,3,0,0,0,0,0,0,0,0,0,0,0,"Liu, Lia Yingjie",50,STAT
STAT,362,Elements Statistical Computing,2610,"Math, Statistics, & Comp Scnc",13,12,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Kahle, Jacob Michael",30,STAT
STAT,381,Applied Statistical Methods I,2610,"Math, Statistics, & Comp Scnc",42,21,15,5,3,0,0,0,0,0,0,0,0,0,0,6,"Pajda-De La O, Jennifer Marie",92,STAT
STAT,381,Applied Statistical Methods I,2610,"Math, Statistics, & Comp Scnc",31,21,12,5,11,0,0,0,0,0,0,0,0,0,0,10,"Tu, Xinjie",90,STAT
STAT,382,Statistical Methods and Comput,2610,"Math, Statistics, & Comp Scnc",11,12,9,0,1,0,0,0,0,0,0,0,0,0,0,0,"Tsapara, Irene",33,STAT
STAT,385,Stat Learning and Big Data I,2610,"Math, Statistics, & Comp Scnc",6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,4,"Zhong, Pingshou",15,STAT
STAT,401,Intro to Probability,2610,"Math, Statistics, & Comp Scnc",9,5,8,1,0,0,0,0,0,0,0,0,0,0,0,6,"Liu, Lia Yingjie",29,STAT
STAT,401,Intro to Probability,2610,"Math, Statistics, & Comp Scnc",10,4,4,1,1,0,0,0,0,0,0,0,0,0,0,2,"Rosendal, Christian",22,STAT
STAT,411,Statistical Theory,2610,"Math, Statistics, & Comp Scnc",6,5,11,0,1,0,0,0,0,0,0,0,0,0,0,2,"Majumdar, Dibyen",25,STAT
