CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
PSCH,315,Psch of Women & Gender,2885,Psychology,64,52,12,0,4,0,0,0,0,0,0,0,0,0,0,3,"Flynn, Andrea Marie",135,PSCH
PSCH,324,Cultural Psychology,2885,Psychology,50,65,31,1,3,0,0,0,0,0,0,0,0,0,0,0,"Chen, Jing",150,PSCH
PSCH,331,Community&Prevention Research,2885,Psychology,5,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Flynn, Andrea Marie",14,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,10,0,3,2,2,0,0,0,0,0,0,0,0,0,0,3,"Guerrero, Mayra",20,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,12,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Lawton, Kathryn Elizabeth",20,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,12,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Wardle, Margaret C",20,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hsueh, Loretta Yao Pei",20,PSCH
PSCH,340,Psychological Testing,2885,Psychology,72,43,19,9,4,0,0,0,0,0,0,0,0,0,0,3,"Baker, Christopher Albert",150,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,40,21,5,0,4,0,0,0,0,0,0,0,0,0,0,2,"Novak, Lindsay Marie",72,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,39,22,10,3,1,0,0,0,0,0,0,0,0,0,0,2,"Demos, Alexander",77,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,87,33,12,6,6,0,0,0,0,0,0,0,0,0,0,4,"Prims, Julia",148,PSCH
PSCH,350,Sensation and Perception,2885,Psychology,44,32,25,9,9,0,0,0,0,0,0,0,0,0,0,13,"Salles, Angeles",132,PSCH
PSCH,352,Cognition and Memory,2885,Psychology,32,28,7,1,3,0,0,0,0,0,0,0,0,0,0,1,"Coughlin, Christine Ann",72,PSCH
PSCH,363,Lab in Behavioral Neurosci,2885,Psychology,14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Keinath, Alexandra",20,PSCH
PSCH,363,Lab in Behavioral Neurosci,2885,Psychology,11,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Ragozzino, Michael E",20,PSCH
PSCH,366,Cognitive Neuroscience,2885,Psychology,66,35,26,13,4,0,0,0,0,0,0,0,0,0,0,6,"Passarotti, Alessandra",150,PSCH
PSCH,367,Lab in Cognitive Neurosci,2885,Psychology,31,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Passarotti, Alessandra",40,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,6,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith, Lauren Tiffany",25,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yuodsnukis, Briahna",26,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,30,10,2,3,4,0,0,0,0,0,0,0,0,0,0,1,"Kim-Cohen, Julia Yun Soo",50,PSCH
PSCH,382,Psychological Interventions,2885,Psychology,36,11,0,0,0,0,0,0,0,0,1,0,0,0,0,3,"Smith, Lauren Tiffany",51,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kim-Cohen, Julia Yun Soo",17,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Baker, Christopher Albert",12,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Ochoa-Galindo, Carmen",34,PSCH
PSCH,484,Neuroscience I,2453,Biological Sciences,6,7,4,2,3,0,0,0,0,0,0,0,0,0,0,2,"Richmond, Janet Elizabeth",24,PSCH
PSCH,507,Emerging Research Issues,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Keinath, Alexandra",14,PSCH
PSCH,508,Colloquium on Teaching Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Leshikar, Eric Duane",12,PSCH
PSCH,519,Current Topics in Social Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Murrar, Sohad",11,PSCH
PSCH,539,Curr Topic Commnty Prevent Res,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,"Banales, Josefina",13,PSCH
PSCH,542,Mixed-Effects Models,2885,Psychology,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Estabrook, Christopher Ryne",10,PSCH
PSCH,543,Research Design & Analysis I,2885,Psychology,15,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"Demos, Alexander",22,PSCH
PSCH,569,Curr Topics Behav Neurosci,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Roitman, Mitchell Franklin",13,PSCH
PSCH,579,Curr Topics in Clinical Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,"Meinzer, Michael",19,PSCH
PSCH,584,Pract: Clinical Trainees,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,"Szerszen, Jenna Rowen",35,PSCH
PSCI,390,Special Proj Pharm Sci,2440,Pharmaceutical Sciences,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,"Bartels, Bradley David",11,PSCI
PSCI,425,Colloquium Lecture Series,2440,Pharmaceutical Sciences,13,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Nitiss, John L",20,PSCI
PSCI,501,Drug Discovery,2440,Pharmaceutical Sciences,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Moore, Terry",23,PSCI
PSCI,502,Research Presentation,2440,Pharmaceutical Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,"Burdette, Joanna E",19,PSCI
PSCI,592,Pharm Sciences Rotation,2440,Pharmaceutical Sciences,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tonetti, Debra",17,PSCI
PSOP,390,Projects Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Agard, Debra L",40,PSOP
PSOP,391,Foundations in Urban Health 1,2360,"Pharmacy Syst,Outcomes &Policy",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",15,PSOP
PSOP,393,Foundations in Urban Health 3,2360,"Pharmacy Syst,Outcomes &Policy",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",14,PSOP
PSOP,397,Capstone Project Urban Health,2360,"Pharmacy Syst,Outcomes &Policy",11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",11,PSOP
PSOP,489,Hlth Econ & Outcomes Research,2360,"Pharmacy Syst,Outcomes &Policy",28,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pickard, Alan Simon",40,PSOP
PSOP,528,Adv & Applied Pharma Disc,2360,"Pharmacy Syst,Outcomes &Policy",9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Lee, Todd A.",10,PSOP
PSOP,595,Seminar Pharm Syst Outcome Pol,2360,"Pharmacy Syst,Outcomes &Policy",0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,"Lee, Todd A.",24,PSOP
PT,496,IndepStudy-Health and Wellness,2827,Physical Therapy,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Strieter, Lindsey B",31,PT
PT,600,Intro to Physical Therapy,2827,Physical Therapy,42,18,0,0,0,0,0,2,0,0,0,0,0,0,0,0,"Arguelles, Leonard Dion",62,PT
PT,603,Gross Anatomy,2827,Physical Therapy,12,37,0,2,0,0,0,12,0,0,0,0,0,0,0,0,"Thorp, Laura",63,PT
PT,605,Systems Plasticity,2827,Physical Therapy,25,27,10,1,0,0,0,0,0,0,0,0,0,0,0,0,"Sabbahi, Ahmad Samir",63,PT
PT,626,Professional Development II,2827,Physical Therapy,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rausch, Richard W",59,PT
PT,631,Musculoskeletal Dysfunction I,2827,Physical Therapy,48,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McDevitt, Thomas C",59,PT
PT,633,Neuromuscular Dysfunction I,2827,Physical Therapy,17,36,0,0,0,0,0,6,0,0,0,0,0,0,0,0,"Girolami, Gay Lina",59,PT
PT,636,Applied Pathophysiology,2827,Physical Therapy,39,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"Corcoran, Gretchen",59,PT
PT,638,Integration Assessment I,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,"Eviota, Aileen C.",59,PT
PT,642,Clinical Internship III,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0,"Chase, Kristine Michelle",58,PT
PUBH,100,Health and the Public,2687,Public Health Undergrad Prog,26,23,11,2,3,0,0,0,1,0,0,0,0,0,0,9,"Castillo, Amparo Del Socorro",75,PUBH
PUBH,100,Health and the Public,2687,Public Health Undergrad Prog,30,32,3,3,7,0,0,0,0,0,0,0,0,0,0,0,"Dyer, Sharyn Kaye",75,PUBH
PUBH,105,Foundations for Public Health,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,0,0,0,0,0,33,10,1,"Suggs, Gia Desvernal",44,PUBH
PUBH,110,Global Societies,2687,Public Health Undergrad Prog,54,9,5,0,0,0,0,0,3,0,0,0,0,0,0,4,"Caldwell, Jennifer",75,PUBH
PUBH,110,Global Societies,2687,Public Health Undergrad Prog,34,29,7,1,1,0,0,0,0,0,0,0,0,0,0,3,"Prudowsky, Joshua Micheal",75,PUBH
PUBH,120,Study of Disease and Epidemics,2687,Public Health Undergrad Prog,74,31,14,0,0,0,0,0,22,0,0,0,0,0,0,9,"Arguelles, Lester",150,PUBH
PUBH,300,Critical Thinking in Pub Hlth,2687,Public Health Undergrad Prog,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Driscoll, Mary",21,PUBH
PUBH,300,Critical Thinking in Pub Hlth,2687,Public Health Undergrad Prog,10,5,3,0,1,0,0,0,2,0,0,0,0,0,0,0,"Bouchee-Cureton, Yolanda",21,PUBH
PUBH,330,Health Equity and Disparities,2687,Public Health Undergrad Prog,22,22,4,1,0,0,0,0,1,0,0,0,0,0,0,0,"Castillo, Amparo Del Socorro",50,PUBH
PUBH,350,"Health Systems, Health Policy",2687,Public Health Undergrad Prog,24,13,6,2,0,0,0,0,1,0,0,0,0,0,0,0,"Gelder, Michael",46,PUBH
PUBH,370,Public Health Toolbox,2687,Public Health Undergrad Prog,31,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,"Zanoni, Joseph P",35,PUBH
PUBH,395,Professional Topics,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,2,0,0,0,0,39,0,0,"Chriqui, Jamie F.",41,PUBH
PUBH,410,Public Health Challenges I,2687,Public Health Undergrad Prog,23,7,2,1,0,0,0,0,2,0,0,0,0,0,0,0,"Berman, Laurel Amy",35,PUBH
RELE,600,R-Med Cmmnty-Prmry Care Rsrch,2445,Administration & Gen Exp,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,"Thomas, Dorian E",18,RELE
RELE,600,Doctoring & Clinical Skills,2445,Administration & Gen Exp,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,"Thomas, Dorian E",12,RELE
RELE,600,R-Med Prcptrshp Fam Med - A,2445,Administration & Gen Exp,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,"Thomas, Dorian E",18,RELE
RELE,604,Emergency Medicine,2285,Surg/Surgical Specialties,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,"Thomas, Dorian E",7,RELE
RELE,607,M3 Neurology Clerkship,2532,Med & Medical Specialties,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Riverdahl, Tracey L",4,RELE
RELE,616,Radiology,2532,Med & Medical Specialties,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,"Thomas, Dorian E",6,RELE
RELS,101,Introduction to World Religion,2507,Religious Studies,14,18,7,1,3,0,0,0,0,0,0,0,0,0,0,2,"Dingeldein, Laura B",45,RELS
RELS,130,Introduction to Islam,2507,Religious Studies,29,5,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Doolin, Scott Robert",39,RELS
RELS,230,Islam &Challenges of Modernity,2507,Religious Studies,13,8,5,2,1,0,0,0,0,0,0,0,0,0,0,1,"Saleem, Ariz",30,RELS
RES,250,Real Estate Principles,2647,Handler Dept of Real Estate,17,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hanson, Andrew",45,RES
RES,250,Real Estate Principles,2647,Handler Dept of Real Estate,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Terzic, Mildred",21,RES
RES,420,Real Estate Market Analysis,2647,Handler Dept of Real Estate,9,17,15,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hanson, Andrew",42,RES
RES,450,Real Estate Data Analysis,2647,Handler Dept of Real Estate,3,8,2,0,0,0,0,0,1,0,0,0,0,0,0,8,"McMillen, Daniel P",22,RES
RES,470,Real Estate Investments,2647,Handler Dept of Real Estate,8,2,4,0,4,0,0,0,0,0,0,0,0,0,0,4,"Demyanyk, Yuliya",22,RES
RES,472,Real Estate Finance,2647,Handler Dept of Real Estate,3,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Lopez, Luis",16,RES
RUSS,101,Elementary Russian I,2382,"Pol, Russ & Lith Studies",15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Petrenko, Ekaterina",22,RUSS
RUSS,103,Intermediate Russian I,2382,"Pol, Russ & Lith Studies",7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kiianichenko, Alena",11,RUSS
RUSS,115,Russ Culture Before Revolution,2382,"Pol, Russ & Lith Studies",15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Kendall, Matthew",18,RUSS
RUSS,120,Russ Short Story in Trans,2382,"Pol, Russ & Lith Studies",6,3,1,0,1,0,0,0,2,0,0,0,0,0,0,0,"Svynarenko, Anton",13,RUSS
RUSS,202,Advanced Russian Culture,2382,"Pol, Russ & Lith Studies",9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"Mitroshenkov, Konstantin",11,RUSS
SJ,101,Intro to Social Justice,2369,Gender and Women's Studies,21,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,"Nishida, Akemi",30,SJ
SJ,201,Theories and Practices of SJ,2369,Gender and Women's Studies,11,9,1,0,3,0,0,0,0,0,0,0,0,0,0,4,"Gutierrez, Elena Rebeca",28,SJ
SOC,100,Introduction to Sociology,2772,Sociology,220,79,19,18,16,0,0,0,0,0,0,0,0,0,0,8,"Luhr, Sigrid Willa",360,SOC
SOC,105,Social Problems,2772,Sociology,70,27,9,2,5,0,0,0,0,0,0,0,0,0,0,6,"Khurram, Sajid",119,SOC
SOC,201,Intro Sociological Statistics,2772,Sociology,8,4,0,3,1,0,0,0,0,0,0,0,0,0,0,2,"Kennedy, Ian",18,SOC
SOC,207,Racism: Global Perspectives,2363,Black Studies,9,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,"Harrington, Jaira J",16,SOC
SOC,212,Human Sexuality,2772,Sociology,47,3,4,2,3,0,0,0,1,0,0,0,0,0,0,0,"Miller, Jessie S",60,SOC
SOC,215,Sociology Childhood and Youth,2772,Sociology,35,7,3,4,11,0,0,0,0,0,0,0,0,0,0,5,"Washington, Patrick C",65,SOC
SOC,224,Gender & Society,2772,Sociology,37,8,2,1,1,0,0,0,0,0,0,0,0,0,0,2,"Mitchell, Mikayla E",51,SOC
SOC,225,Racial and Ethnic Groups,2772,Sociology,14,10,3,0,3,0,0,0,0,0,0,0,0,0,0,0,"Clarno, Andrew J",30,SOC
SOC,226,Latinas in US,2988,Latin American &Latino Studies,19,4,1,1,0,0,0,0,0,0,6,0,0,0,0,0,"Gutierrez, Elena Rebeca",31,SOC
SOC,229,Sociology of Latinos,2772,Sociology,29,5,1,1,1,0,0,0,0,0,0,0,0,0,0,1,"Juarez, Jennifer C",38,SOC
SOC,231,Criminology,2909,"Criminology, Law, and Justice",10,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"Bird, Jessica Jane",17,SOC
SOC,251,Health and Medicine,2772,Sociology,27,12,2,0,2,0,0,0,6,0,25,0,0,0,0,6,"Vasquez, Emily",80,SOC
SOC,265,"Politics, Algorithms, & People",2772,Sociology,9,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"Said, Atef",15,SOC
SOC,290,Soc Orientation & Success,2772,Sociology,0,0,0,0,0,0,0,0,1,0,0,0,0,30,7,2,"Bailey, Amy K",40,SOC
SOC,300,Sociological Research Methods,2772,Sociology,13,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Garrett, Calvin",19,SOC
SOC,385,Sociological Theory,2772,Sociology,9,16,6,7,2,0,0,0,0,0,0,0,0,0,0,0,"Decoteau, Claire Laurier",40,SOC
SOC,409,Senior Research Practicum,2772,Sociology,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bailey, Amy K",10,SOC
SOC,424,Sociology of Gender,2772,Sociology,17,5,3,0,5,0,0,0,0,0,0,0,0,0,0,0,"Via, Emily R",30,SOC
SOC,426,Black Images in US Film,2772,Sociology,12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Washington, Patrick C",16,SOC
SOC,433,Latin American Migration,2988,Latin American &Latino Studies,4,4,2,0,1,0,0,0,1,0,0,0,0,0,0,1,"Bada Garcia, Yolanda Xochitl",13,SOC
SOC,490,Senior Capstone,2772,Sociology,13,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,"Krysan, Maria",22,SOC
SOC,500,Research Methods I,2772,Sociology,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McInerney, Paul-Brian",11,SOC
SOC,502,Sociological Statistics,2772,Sociology,8,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Kennedy, Ian",11,SOC
SOC,595,Departmental Seminar,2772,Sociology,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"McInerney, Paul-Brian",10,SOC
SOCW,410,Human Behavior & Social Envt,2630,Jane Addams Social Work,32,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Diaz-Strong, Daysi Ximena",41,SOCW
SOCW,410,Human Behavior & Social Envt,2630,Jane Addams Social Work,14,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Zhao, Peipei",20,SOCW
SOCW,410,Human Behavior & Social Envt,2630,Jane Addams Social Work,20,11,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"Gomez, Walter",38,SOCW
SOCW,410,Human Behavior & Social Envt,2630,Jane Addams Social Work,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Pitman, Imani A",23,SOCW
SOCW,410,Human Behavior & Social Envt,2630,Jane Addams Social Work,40,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Cheng, Shih-Ying",43,SOCW
SOCW,410,Human Behavior & Social Envt,2630,Jane Addams Social Work,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cua, Grace E",21,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Foell, Andrew Scott",22,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McLeod, Branden",20,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hsieh, Chang-Ming",18,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,8,11,0,2,0,0,0,0,0,0,0,0,0,0,0,1,"Moreno, Dennise Guadalupe",22,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cheon, Hyun-Seok",23,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,11,7,1,0,0,0,0,0,2,0,0,0,0,0,0,0,"Hounmenou, Enagnon Charles",21,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,38,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Mangum, Laurenia Chaunte",40,SOCW
SOCW,420,Policy I: Soc Welfare Pol&Svcs,2630,Jane Addams Social Work,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Tarbhai, Umair A",21,SOCW
SOCW,430,Practice I: Individuals & Orgs,2630,Jane Addams Social Work,26,14,0,0,0,0,0,0,4,0,0,0,0,0,0,1,"Doyle, Otima",45,SOCW
SOCW,430,Practice I: Individuals & Orgs,2630,Jane Addams Social Work,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tumiel, Elizabeth Ann",24,SOCW
SOCW,430,Practice I: Individuals & Orgs,2630,Jane Addams Social Work,15,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Purkis, Elisabeth Anne",20,SOCW
SOCW,430,Practice I: Individuals & Orgs,2630,Jane Addams Social Work,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Huffman-Gottschling, Kristen Suzanne",22,SOCW
SOCW,430,Practice I: Individuals & Orgs,2630,Jane Addams Social Work,13,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Franceschini, Dana",20,SOCW
SOCW,430,Practice I: Individuals & Orgs,2630,Jane Addams Social Work,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lopez, Jade Miko",22,SOCW
SOCW,430,Practice I: Individuals & Orgs,2630,Jane Addams Social Work,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Rhoden Neita, Michelle-Ann Nicole",23,SOCW
SOCW,503,Family Pract Urban Communities,2630,Jane Addams Social Work,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Rhoden Neita, Michelle-Ann Nicole",11,SOCW
SOCW,506,Practice III: Justice Syst,2630,Jane Addams Social Work,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Guerrero, Yoloxochitl E",18,SOCW
SOCW,519,Practice III: OCP,2630,Jane Addams Social Work,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Dimonte, Cheryl C",11,SOCW
SOCW,519,Practice III: OCP,2630,Jane Addams Social Work,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Foell, Andrew Scott",26,SOCW
SOCW,522,Crisis Intervention,2630,Jane Addams Social Work,15,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Kutzen, Stephanie L",25,SOCW
SOCW,523,Drug& Alcohol Social Work,2630,Jane Addams Social Work,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Salvadore, Lisa M",23,SOCW
SOCW,531,Policy II: OCP,2630,Jane Addams Social Work,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Trudeau, Roxanna Leigh",17,SOCW
SOCW,531,Policy II: OCP,2630,Jane Addams Social Work,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McLeod, Branden",20,SOCW
SOCW,533,Sexual Minority Communities,2630,Jane Addams Social Work,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"Gerrish, Olivia",16,SOCW
SOCW,536,Policy II: Justice Policy,2630,Jane Addams Social Work,11,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bocanegra, Kathryn Tasha",19,SOCW
SOCW,539,Mental Hlth w/Child&Adolescent,2630,Jane Addams Social Work,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tarbhai, Umair A",26,SOCW
SOCW,539,Mental Hlth w/Child&Adolescent,2630,Jane Addams Social Work,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schmitz, Jaime Michelle",31,SOCW
SOCW,544,Community Violence,2630,Jane Addams Social Work,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Strickland, Joseph",21,SOCW
SOCW,547,Ch & Fam involved in CW Sys,2630,Jane Addams Social Work,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Geiger, Jennifer",19,SOCW
SOCW,551,Policy II:School Soc Wk Policy,2630,Jane Addams Social Work,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nelson, Tiffany",36,SOCW
SOCW,551,Policy II:School Soc Wk Policy,2630,Jane Addams Social Work,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Johnson, Annette H",17,SOCW
SOCW,552,Policy II: Chld &Family Policy,2630,Jane Addams Social Work,13,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thomas, Krista A",22,SOCW
SOCW,554,Policy II: Mental Health,2630,Jane Addams Social Work,25,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Salvadore, Lisa M",27,SOCW
SOCW,554,Policy II: Mental Health,2630,Jane Addams Social Work,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Harbert, Kate M",27,SOCW
SOCW,554,Policy II: Mental Health,2630,Jane Addams Social Work,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Martin, Sarah Heather",13,SOCW
SOCW,554,Policy II: Mental Health,2630,Jane Addams Social Work,10,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ross, Jon",25,SOCW
SOCW,554,Policy II: Mental Health,2630,Jane Addams Social Work,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wahlskog, Carolyn J",25,SOCW
SOCW,558,Social Work & the Law,2630,Jane Addams Social Work,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,"Ludington, Melissa Lynn",14,SOCW
SOCW,570,Field Instruction I,2630,Jane Addams Social Work,0,0,0,0,0,0,0,37,0,0,0,0,0,124,0,1,"Brown, Pamela Renee",162,SOCW
SOCW,572,Field Instruction III: C&F,2630,Jane Addams Social Work,0,0,0,0,0,0,0,8,0,0,0,0,0,14,0,0,"Brown, Pamela Renee",22,SOCW
SOCW,572,Field Instruction III: M. Hlth,2630,Jane Addams Social Work,0,0,0,0,0,0,0,19,0,0,0,0,0,98,0,0,"Brown, Pamela Renee",117,SOCW
SOCW,572,Field Instruction III: SWJS,2630,Jane Addams Social Work,0,0,0,0,0,0,0,3,0,0,0,0,0,14,0,0,"Brown, Pamela Renee",17,SOCW
SOCW,572,Field III OCP,2630,Jane Addams Social Work,0,0,0,0,0,0,0,9,0,0,0,0,0,28,0,0,"Brown, Pamela Renee",37,SOCW
SOCW,572,Field Instruction III: School,2630,Jane Addams Social Work,0,0,0,0,0,0,0,2,0,0,0,0,0,53,0,0,"Brown, Pamela Renee",55,SOCW
SOCW,576,Clinical Interventions,2630,Jane Addams Social Work,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Salvadore, Lisa M",25,SOCW
SOCW,582,Pract III: Child & Family,2630,Jane Addams Social Work,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Geiger, Jennifer",22,SOCW
