CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
PMPR,390,Spec Project in Pharm Pract,2967,Pharmacy Practice,22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Agard, Debra L",24,PMPR
PMPR,390,Spec Project in Pharm Pract,2967,Pharmacy Practice,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rynn, Kevin O",10,PMPR
PMPR,390,Spec Project in Pharm Pract,2967,Pharmacy Practice,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gimbar, Matthew George",18,PMPR
PMPR,390,Spec Project in Pharm Pract,2967,Pharmacy Practice,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drambarean, Beatrice",36,PMPR
PMPR,430,Critical Care I,2967,Pharmacy Practice,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mucksavage, Jeffrey J",20,PMPR
PMPR,487,Clinical Research Design,2967,Pharmacy Practice,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Didomenico, Robert James",24,PMPR
PMPR,615,Academic Elective,2967,Pharmacy Practice,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",37,PMPR
PMPR,620,Advanced Specialty Elective,2967,Pharmacy Practice,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",27,PMPR
POL,102,Elementary Polish II,2382,"Pol, Russ & Lith Studies",12,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,19,POL
POL,104,Intermediate Polish II,2382,"Pol, Russ & Lith Studies",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,15,POL
POL,130,Polish Lit in Translation,2382,"Pol, Russ & Lith Studies",9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Underhill, Karen",11,POL
POL,150,Intro to Polish Cinema,2382,"Pol, Russ & Lith Studies",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,20,POL
POL,202,Advanced Polish Culture,2382,"Pol, Russ & Lith Studies",9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wolski-Moskoff, Izolda",14,POL
POLS,101,Intro to American Government,2734,Political Science,9,13,4,0,0,0,0,0,3,0,0,0,0,0,0,0,"Alexander, S Alba",29,POLS
POLS,101,Intro to American Government,2734,Political Science,40,12,7,5,17,0,0,0,0,0,0,0,0,0,0,11,"Bruhl, Robert H",92,POLS
POLS,101,Intro to American Government,2734,Political Science,24,6,5,1,5,0,0,0,0,0,0,0,0,0,0,4,"Fagan, Edward James",45,POLS
POLS,130,Intro to Comparative Politics,2734,Political Science,19,13,4,2,2,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,43,POLS
POLS,184,Intro International Relations,2734,Political Science,25,15,11,1,2,0,0,0,0,0,0,0,0,0,0,1,"Floros, Katharine",55,POLS
POLS,200,Methods of Political Science,2734,Political Science,32,7,0,0,0,0,0,0,6,0,0,0,0,0,0,7,"Watson, John S",52,POLS
POLS,201,Political Data Analysis,2734,Political Science,14,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,"Bruhl, Robert H",19,POLS
POLS,202,Democratic Erosion,2734,Political Science,13,10,2,0,2,0,0,0,0,0,0,0,0,0,0,1,"Albarracin Dierolf, Juan Guillermo",28,POLS
POLS,202,Mock Trial,2734,Political Science,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Nolte, Ryan",13,POLS
POLS,210,Intro to Urban Politics,2734,Political Science,13,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Alexander, S Alba",28,POLS
POLS,211,Chicago's Future,2734,Political Science,32,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,"Mouritsen, Melissa Marie",48,POLS
POLS,228,US Congress,2734,Political Science,19,7,1,1,1,0,0,0,0,0,0,0,0,0,0,1,"Kaplan, Noah",30,POLS
POLS,231,Intro to Chinese Politics,2734,Political Science,6,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,"Zhang, Yue",16,POLS
POLS,234,Western Europe Politics&Govt,2734,Political Science,16,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Kostadinova, Petia A",21,POLS
POLS,243,Polit & Govt of Middle East,2734,Political Science,19,4,3,0,0,0,0,0,3,0,0,0,0,0,0,1,"Tepe, Sultan",30,POLS
POLS,281,US Foreign Policy,2734,Political Science,21,11,7,3,5,0,0,0,0,0,0,0,0,0,0,5,"Floros, Katharine",52,POLS
POLS,301,Field Exp in Political Sci,2734,Political Science,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Albarracin Dierolf, Juan Guillermo",11,POLS
POLS,329,Sem on Amer Govt&Politics,2734,Political Science,16,6,2,0,3,0,0,0,3,0,0,0,0,0,0,0,Grad Asst,30,POLS
POLS,356,"Women, Gender and Law",2734,Political Science,23,10,6,3,1,0,0,0,0,0,0,0,0,0,0,2,"Lyles, Kevin L",45,POLS
POLS,358,African-Americans and the Law,2734,Political Science,22,7,7,6,0,0,0,0,0,0,0,0,0,0,0,2,"Lyles, Kevin L",44,POLS
POLS,384,International Relations Theory,2734,Political Science,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Choi, Seung Whan",20,POLS
POLS,389,Topics in Internatnl Relations,2734,Political Science,13,0,0,2,2,0,0,0,0,0,0,0,0,0,0,7,"Choi, Seung Whan",24,POLS
POLS,399,Seminar Political Theory,2734,Political Science,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Moruzzi, Norma Claire",13,POLS
POLS,507,Qualitative Research Methods,2734,Political Science,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tepe, Sultan",11,POLS
PPOL,100,Indiv Action & Citizenship,2694,"Pub Policy, Mgmt, & Analytics",40,20,8,6,11,0,0,0,0,0,1,0,0,0,0,7,"Healy, Shawn Paul",93,PPOL
PPOL,100,Indiv Action & Citizenship,2694,"Pub Policy, Mgmt, & Analytics",9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Yang-Clayton, Kathleen",15,PPOL
PPOL,105,Programming & Data Analysis I,2694,"Pub Policy, Mgmt, & Analytics",8,7,3,1,1,0,0,0,1,0,0,0,0,0,0,8,Grad Asst,29,PPOL
PPOL,205,Data Analysis for Policy II,2694,"Pub Policy, Mgmt, & Analytics",12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,13,PPOL
PPOL,210,Introduction to Public Policy,2694,"Pub Policy, Mgmt, & Analytics",6,8,5,2,3,0,0,0,0,0,0,0,0,0,0,2,"Fusi, Federica",26,PPOL
PPOL,210,Introduction to Public Policy,2694,"Pub Policy, Mgmt, & Analytics",41,28,11,8,13,0,0,0,0,0,0,0,0,0,0,10,"Kleinschmit, Stephen",111,PPOL
PPOL,220,Intro to Civic Technology,2694,"Pub Policy, Mgmt, & Analytics",17,16,13,5,12,0,0,0,0,0,0,0,0,0,0,7,"Kleinschmit, Stephen",70,PPOL
PPOL,230,Nonprofit Orgs & Civil Society,2694,"Pub Policy, Mgmt, & Analytics",36,42,13,9,12,0,0,0,0,0,0,0,0,0,0,7,"Kurtz, Samuel A",119,PPOL
PPOL,230,Nonprofit Orgs & Civil Society,2694,"Pub Policy, Mgmt, & Analytics",22,5,2,0,0,0,0,0,3,0,0,0,0,0,0,3,"Yang-Clayton, Kathleen",35,PPOL
PPOL,240,Environmental Policy,2694,"Pub Policy, Mgmt, & Analytics",14,5,0,0,0,0,0,0,5,0,0,0,0,0,0,1,"Watson, John S",25,PPOL
PPOL,300,Urban Policy& Metro Governance,2694,"Pub Policy, Mgmt, & Analytics",9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"LeRoux, Kelly",17,PPOL
PPOL,303,Bureaucracy and Public Policy,2694,"Pub Policy, Mgmt, & Analytics",23,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Brown, Lawrence Allen",33,PPOL
PPOL,307,Policy Analysis,2694,"Pub Policy, Mgmt, & Analytics",21,7,2,2,2,0,0,0,2,0,0,0,0,0,0,0,"Becerra, Marisol",36,PPOL
PPOL,309,Public Budget & Financial Mgmt,2694,"Pub Policy, Mgmt, & Analytics",23,6,3,1,1,0,0,0,2,0,0,0,0,0,0,5,"Carroll, Deborah Anne",41,PPOL
PPOL,330,Intro Public & Nonprofit Mgmt,2694,"Pub Policy, Mgmt, & Analytics",5,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,"LeRoux, Kelly",12,PPOL
PPOL,490,Field Exp in Pub Policy/Admin,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,"Hayes, Sharon Ann",21,PPOL
PROS,612,Dx and Treatment Planning,2800,Restorative Dentistry,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Campbell, Stephen D",16,PROS
PROS,613,Perio-Prosthetic Seminars,2800,Restorative Dentistry,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,"Ghunaim, Dima",28,PROS
PROS,617,Advanced Occlusion/TMJ,2800,Restorative Dentistry,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ghunaim, Dima",10,PROS
PROS,618,Reconstructive Implantology,2800,Restorative Dentistry,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,"Al-Tarawneh, Sandra Kamel Elian",28,PROS
PSCH,100,Introductory Psychology,2885,Psychology,177,62,22,6,34,0,0,0,0,0,0,0,0,0,0,14,"Chen, Jing",315,PSCH
PSCH,100,Introductory Psychology,2885,Psychology,43,88,54,21,14,0,0,0,0,0,0,0,0,0,0,15,"Cervone, Daniel P",235,PSCH
PSCH,100,Introductory Psychology,2885,Psychology,53,34,15,6,8,0,0,0,0,0,0,0,0,0,0,9,"Flynn, Andrea Marie",125,PSCH
PSCH,210,Theories of Personality,2885,Psychology,94,39,6,5,3,0,0,0,0,0,0,0,0,0,0,3,"Chen, Jing",150,PSCH
PSCH,231,Community Psychology,2885,Psychology,100,31,15,3,2,0,0,0,0,0,0,0,0,0,0,2,"Baker, Christopher Albert",153,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,110,87,53,23,12,0,0,0,0,0,0,0,0,0,0,13,"Baker, Christopher Albert",298,PSCH
PSCH,242,Intro to Research in Psch,2885,Psychology,80,64,13,18,6,0,0,0,0,0,1,0,0,0,0,17,Grad Asst,199,PSCH
PSCH,262,Behavioral Neuroscience,2885,Psychology,23,11,8,0,4,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,48,PSCH
PSCH,262,Behavioral Neuroscience,2885,Psychology,63,40,31,8,3,0,0,0,0,0,0,0,0,0,0,5,"Roitman, Mitchell Franklin",150,PSCH
PSCH,270,Psychological Disorders,2885,Psychology,74,47,16,6,0,0,0,0,0,0,3,0,0,0,0,3,"Quinn, Tasha",149,PSCH
PSCH,270,Psychological Disorders,2885,Psychology,62,37,34,11,3,0,0,0,0,0,0,0,0,0,0,3,"Passarotti, Alessandra",150,PSCH
PSCH,271,Resilience,2885,Psychology,92,35,10,5,5,0,0,0,0,0,0,0,0,0,0,3,"Kim-Cohen, Julia Yun Soo",150,PSCH
PSCH,303,Writing in Psychology,2885,Psychology,14,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,"Chen, Jing",25,PSCH
PSCH,312,Social Psychology,2885,Psychology,83,52,12,0,1,0,0,0,0,0,0,0,0,0,0,2,"Littman, Rebecca",150,PSCH
PSCH,313,Social Psychology Lab,2885,Psychology,16,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Murrar, Sohad",20,PSCH
PSCH,313,Social Psychology Lab,2885,Psychology,12,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,"Prims, Julia",20,PSCH
PSCH,313,Social Psychology Lab,2885,Psychology,13,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Pasek, Michael Harrison Hirsh",20,PSCH
PSCH,315,Psch of Women & Gender,2885,Psychology,23,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,40,PSCH
PSCH,320,Developmental Psychology,2885,Psychology,86,41,13,4,3,0,0,0,0,0,0,0,0,0,0,3,"Zinsser, Katherine Marie",150,PSCH
PSCH,331,Community&Prevention Research,2885,Psychology,12,9,1,0,1,0,0,0,0,0,0,0,0,0,0,2,"Roy, Amanda Leigh",25,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,23,7,3,2,3,0,0,0,1,0,0,0,0,0,0,1,"Flynn, Andrea Marie",40,PSCH
PSCH,333,Lab in Clinical Psychology,2885,Psychology,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Herbener, Ellen S",20,PSCH
PSCH,340,Psychological Testing,2885,Psychology,70,35,28,5,10,0,0,0,0,0,0,0,0,0,0,2,"Baker, Christopher Albert",150,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,5,7,2,1,1,0,0,0,0,0,0,0,0,0,0,4,Grad Asst,20,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,75,47,25,1,7,0,0,0,0,0,0,0,0,0,0,4,"Sargis, Edward George",159,PSCH
PSCH,343,Stat Methods in Behav Sci,2885,Psychology,85,39,20,4,8,0,0,0,0,0,0,0,0,0,0,3,"Prims, Julia",159,PSCH
PSCH,351,Laboratory in Perception,2885,Psychology,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zak, Joseph Donald",20,PSCH
PSCH,352,Cognition and Memory,2885,Psychology,46,57,29,11,3,0,0,0,0,0,0,0,0,0,0,4,"Wiley, Jennifer",150,PSCH
PSCH,363,Lab in Behavioral Neurosci,2885,Psychology,12,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Keinath, Alexandra",20,PSCH
PSCH,366,Cognitive Neuroscience,2885,Psychology,76,32,26,8,4,0,0,0,0,0,0,0,0,0,0,4,"Passarotti, Alessandra",150,PSCH
PSCH,367,Lab in Cognitive Neurosci,2885,Psychology,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Passarotti, Alessandra",20,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,24,19,4,1,1,0,0,0,0,0,0,0,0,0,0,1,"Kim-Cohen, Julia Yun Soo",50,PSCH
PSCH,381,Psch of Interviewing,2885,Psychology,14,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Engel, Kathryn L",25,PSCH
PSCH,382,Psychological Interventions,2885,Psychology,17,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,"Searcy, Jasmin Shenelle",25,PSCH
PSCH,382,Psychological Interventions,2885,Psychology,17,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ochoa-Galindo, Carmen",23,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Engel, Kathryn L",27,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,45,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,"Ochoa-Galindo, Carmen",50,PSCH
PSCH,385,Field Work in Applied Psch,2885,Psychology,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kim-Cohen, Julia Yun Soo",27,PSCH
PSCH,394,Special Topics in Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,"Engel, Kathryn L",15,PSCH
PSCH,396,Directed Research,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,"Ullman, Sarah E",10,PSCH
PSCH,443,Advanced Statistics,2885,Psychology,14,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Sargis, Edward George",20,PSCH
PSCH,485,Neuroscience II,2453,Biological Sciences,8,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"Donahey Roitman, Jamie Colleen Kristen",15,PSCH
PSCH,507,Emerging Research Issues,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Murrar, Sohad",12,PSCH
PSCH,538,Sem Community&Prevention Rsrch,2885,Psychology,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Zinsser, Katherine Marie",17,PSCH
PSCH,539,Curr Topic Commnty Prevent Res,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,"Shaw, Jessica L",15,PSCH
PSCH,541,Statistical Programming Psych,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Estabrook, Christopher Ryne",11,PSCH
PSCH,544,Structural Equation Modeling,2885,Psychology,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Estabrook, Christopher Ryne",11,PSCH
PSCH,545,Research Design & Analysis II,2885,Psychology,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Estabrook, Christopher Ryne",12,PSCH
PSCH,559,Curr Topics Cognitive Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,"Wiley, Jennifer",11,PSCH
PSCH,575,Psychotherapy Theory &Research,2885,Psychology,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hsueh, Loretta Yao Pei",12,PSCH
PSCH,579,Curr Topics in Clinical Psch,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,"Searcy, Jasmin Shenelle",20,PSCH
PSCH,584,Pract: Clinical Trainees,2885,Psychology,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,"Szerszen, Jenna Rowen",31,PSCH
PSCI,380,Undergrad Res Pharm Sci,2440,Pharmaceutical Sciences,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bartels, Bradley David",19,PSCI
PSCI,390,Special Proj Pharm Sci,2440,Pharmaceutical Sciences,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bartels, Bradley David",39,PSCI
PSCI,521,Structure Elucidation Nat Prod,2440,Pharmaceutical Sciences,4,4,0,1,0,0,0,3,0,0,0,0,0,0,0,0,"Pauli, Guido Frank",12,PSCI
PSCI,592,Pharm Sciences Rotation,2440,Pharmaceutical Sciences,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Moore, Terry",16,PSCI
PSCI,599,PSCI Ph.D. Thesis Research,2440,Pharmaceutical Sciences,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Moore, Terry",13,PSCI
PSOP,387,Critical Dialogue (CD) Prof,2360,"Pharmacy Syst,Outcomes &Policy",18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",20,PSOP
PSOP,390,Projects Pharm Syst Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Agard, Debra L",21,PSOP
PSOP,392,Foundations in Urban Health 2,2360,"Pharmacy Syst,Outcomes &Policy",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",14,PSOP
PSOP,396,Foundations in Urban Health 6,2360,"Pharmacy Syst,Outcomes &Policy",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",14,PSOP
PSOP,397,Capstone Project Urban Health,2360,"Pharmacy Syst,Outcomes &Policy",14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Okorie-Awe, Clara Uche",14,PSOP
PSOP,525,Integrating Behav Change Model,2360,"Pharmacy Syst,Outcomes &Policy",9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharp, Lisa",10,PSOP
PSOP,535,Pharmaceutical Policy,2360,"Pharmacy Syst,Outcomes &Policy",9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Jalundhwala, Yash Janak",11,PSOP
PSOP,555,Patient Reported Outcomes,2360,"Pharmacy Syst,Outcomes &Policy",8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pickard, Alan Simon",11,PSOP
PSOP,595,Seminar Pharm Syst Outcome Pol,2360,"Pharmacy Syst,Outcomes &Policy",0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,"Lee, Todd A.",31,PSOP
PT,350,Introduction to PT,2827,Physical Therapy,53,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,"Baranyi, Brian Thomas",65,PT
PT,496,Health and Wellness Academy,2827,Physical Therapy,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Strieter, Lindsey B",10,PT
PT,604,Neuroanatomy,2827,Physical Therapy,31,24,0,0,0,0,0,3,1,0,0,0,0,0,0,0,"Thorp, Laura",59,PT
PT,617,Applied Kinesiology,2827,Physical Therapy,41,15,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Gauthier, Matthew Lovell",59,PT
PT,618,Motor Control,2827,Physical Therapy,10,38,10,0,0,0,0,0,1,0,0,0,0,0,0,0,"Aruin, Alexander S.",59,PT
PT,620,Clinical Applications,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,"Chase, Kristine Michelle",56,PT
PT,622,Psychosocial Theory I,2827,Physical Therapy,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Arguelles, Leonard Dion",56,PT
PT,623,Psychosocial Theory II,2827,Physical Therapy,51,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Corcoran, Gretchen",56,PT
PT,625,Professional Development I,2827,Physical Therapy,0,0,0,0,0,0,0,0,5,0,54,0,0,0,0,0,"Arguelles, Leonard Dion",59,PT
PT,627,Professional Development III,2827,Physical Therapy,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rausch, Richard W",56,PT
PT,628,Case Management in Phys Ther,2827,Physical Therapy,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bhatt, Tanvi S",56,PT
PT,629,Science Practice Seminar I,2827,Physical Therapy,49,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Madhavan, Sangeetha",59,PT
PT,630,Science Practice Seminar II,2827,Physical Therapy,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Madhavan, Sangeetha",56,PT
PT,632,Musculoskeletal Dysfunction II,2827,Physical Therapy,38,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Balinski, Mariah E",56,PT
PT,634,Neuromuscular Dysfunction II,2827,Physical Therapy,28,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Eviota, Aileen C.",56,PT
PT,635,Cardiopulmunary Dysfunction,2827,Physical Therapy,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Severin, Richard Steven",59,PT
PT,639,Integration & Assessment II,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,"Eviota, Aileen C.",56,PT
PT,643,Clinical Internship IV,2827,Physical Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,0,"Chase, Kristine Michelle",53,PT
PT,670,Sport Physical Therapy,2687,Public Health Undergrad Prog,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gauthier, Matthew Lovell",27,PT
PUBH,100,Health and the Public,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,2,"Castillo, Amparo Del Socorro",47,PUBH
PUBH,100,Health and the Public,2687,Public Health Undergrad Prog,52,11,4,1,4,0,0,0,0,0,0,0,0,0,0,3,"Dyer, Sharyn Kaye",75,PUBH
PUBH,110,Global Societies,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,5,"Caldwell, Jennifer",74,PUBH
PUBH,110,Global Societies,2687,Public Health Undergrad Prog,50,10,5,1,7,0,0,0,0,0,0,0,0,0,0,2,"Waddy, Jeffery Jermaine",75,PUBH
PUBH,120,Study of Disease and Epidemics,2687,Public Health Undergrad Prog,49,53,11,3,0,0,0,0,16,0,0,0,0,0,0,2,"Arguelles, Lester",134,PUBH
PUBH,301,Critical Thinking in PH II,2687,Public Health Undergrad Prog,11,13,9,1,2,0,0,0,1,0,0,0,0,0,0,1,"Johnson-Walker, Yvette Joyce",38,PUBH
PUBH,310,Global Citizenship,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,"Caldwell, Jennifer",43,PUBH
PUBH,320,Ecologies of Health,2687,Public Health Undergrad Prog,13,20,14,1,0,0,0,0,0,0,0,0,0,0,0,0,"Castillo, Amparo Del Socorro",48,PUBH
PUBH,340,Health Literacy,2687,Public Health Undergrad Prog,16,6,1,2,0,0,0,0,0,0,0,0,0,0,0,1,"Prudowsky, Joshua Micheal",26,PUBH
PUBH,340,Health Literacy,2687,Public Health Undergrad Prog,17,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Suggs, Gia Desvernal",27,PUBH
PUBH,360,Community Health Initiatives,2687,Public Health Undergrad Prog,15,14,5,1,3,0,0,0,0,0,0,0,0,0,0,1,"Erdal, Serap",39,PUBH
PUBH,395,Professional Topics,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,"Ahmed, Muhammad Rashid",37,PUBH
PUBH,397,Baccalaureate Project in PH,2687,Public Health Undergrad Prog,0,0,0,0,0,0,0,0,1,0,0,0,0,42,0,0,"Zanoni, Joseph P",43,PUBH
PUBH,411,Public Health Challenges II,2687,Public Health Undergrad Prog,36,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Berman, Laurel Amy",43,PUBH
RELE,600,Elective Clerkship,2445,Administration & Gen Exp,0,0,0,0,0,0,0,2,0,0,0,0,0,43,0,0,"Thomas, Dorian E",45,RELE
RELE,604,Emergency Medicine,2285,Surg/Surgical Specialties,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,"Thomas, Dorian E",9,RELE
RELE,607,M3 Neurology Clerkship,2532,Med & Medical Specialties,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"Thomas, Dorian E",4,RELE
RELS,120,Catholic Thought,2507,Religious Studies,3,8,1,2,2,0,0,0,1,0,0,0,0,0,0,1,"Dingeldein, Laura B",18,RELS
RELS,175,Bible as Literature,2492,English,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Magarik, Raphael Solomon Safron",10,RELS
RELS,230,Modern Islam: Themes & Debates,2507,Religious Studies,15,8,4,0,0,0,0,0,0,0,0,0,0,0,0,2,"Greene, Annie",29,RELS
RES,250,Real Estate Principles,2647,Handler Dept of Real Estate,59,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,"Kravaritis, Panayoties",66,RES
RES,420,Real Estate Market Analysis,2647,Handler Dept of Real Estate,5,4,9,3,0,0,0,0,0,0,0,0,0,0,0,1,"Hanson, Andrew",22,RES
RES,460,Commercial Real Estate,2647,Handler Dept of Real Estate,2,6,7,1,0,0,0,0,0,0,0,0,0,0,0,4,"Lopez, Luis",20,RES
RES,470,Real Estate Investments,2647,Handler Dept of Real Estate,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,"Demyanyk, Yuliya",17,RES
RUSS,102,Elementary Russian II,2382,"Pol, Russ & Lith Studies",10,2,1,0,0,0,0,0,1,0,0,0,0,0,0,2,Grad Asst,16,RUSS
RUSS,104,Intermediate Russian II,2382,"Pol, Russ & Lith Studies",7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,15,RUSS
RUSS,116,Russ Culture: Soviet Period,2382,"Pol, Russ & Lith Studies",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,11,RUSS
RUSS,150,Intro to Russian Cinema,2382,"Pol, Russ & Lith Studies",11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kendall, Matthew",18,RUSS
