CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
PA,422,Project Management,2694,"Pub Policy, Mgmt, & Analytics",17,4,1,1,0,0,0,0,0,0,0,0,0,0,0,7,"Gawel, Jeffrey",30,PA
PA,433,Data Management,2694,"Pub Policy, Mgmt, & Analytics",29,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,"Gawel, Jeffrey",34,PA
PA,446,Coding Civic Data Applications,2694,"Pub Policy, Mgmt, & Analytics",9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Ni, Shen",12,PA
PA,504,Financial Mgmt and Budgeting,2694,"Pub Policy, Mgmt, & Analytics",11,10,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Wu, Yonghong",25,PA
PA,515,Bureaucracy Policy Process,2694,"Pub Policy, Mgmt, & Analytics",7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Liang, Jiaqi",10,PA
PA,520,Data Ethics and Security,2694,"Pub Policy, Mgmt, & Analytics",8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kleinschmit, Stephen",11,PA
PA,521,Strategic Mgmt:Plng & Msrment,2694,"Pub Policy, Mgmt, & Analytics",13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Albrecht, Kate Rose",13,PA
PA,528,Public Program Evaluation,2694,"Pub Policy, Mgmt, & Analytics",29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Wang, Jing",33,PA
PA,582,Srvy Data Collectn Methds,2694,"Pub Policy, Mgmt, & Analytics",10,21,1,0,0,0,0,0,1,0,0,0,0,0,0,4,"Lavrakas, Paul John",37,PA
PA,590,Public Admin Capstone,2694,"Pub Policy, Mgmt, & Analytics",16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Gawel, Jeffrey",17,PA
PA,591,Managing Your Career,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,3,"Snyder, Thomas",38,PA
PA,592,Professional Portfolio,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,"Snyder, Thomas",17,PA
PATH,595,Pathology Sem & Journal Club,2219,Pathology,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,"Veiga-Lopez, Almudena",12,PATH
PCOL,560,Graduate Pharmacology,2494,Pharmacol & Regenerative Med,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wary, Kishore",17,PCOL
PCOL,595,Pharmacology Seminar,2494,Pharmacol & Regenerative Med,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,"Karginov, Andrei",21,PCOL
PELE,600,Elective Clerkship,2889,Administration & General,0,0,0,0,0,15,0,0,0,0,31,21,1,1,0,0,"Thomas, Dorian E",69,PELE
PELE,602,Anesthesiology/Pain Mgmt,2848,Surgery,0,0,0,0,0,5,0,0,0,0,2,4,0,0,0,0,"McClain, Jocelyn",11,PELE
PELE,605,Health Humanities,2254,Family and Community Medicine,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,"Vazquez-Melendez, Elsa L.",10,PELE
PELE,606,Survey of Medical Informatics,2554,Internal Medicine,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,"Johnson-Barlow, Emily M",12,PELE
PELE,606,INNOV in Rural & Global Hlth,2554,Internal Medicine,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,"Thomas, Dorian E",13,PELE
PELE,607,M3 Neurology Clerkship,2519,Neurology,0,0,0,0,0,3,0,0,0,0,10,0,0,0,0,0,"Kattah, Jorge C",13,PELE
PELE,616,Diagnostic Radiology,2806,Radiology,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,"Cross, Amanda C.",23,PELE
PERI,611,Classic Perio Lit Review,2735,Periodontics,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schmerman, Michael L",11,PERI
PERI,613,Current Perio Lit Seminar,2735,Periodontics,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Karateew, Edward Dwayne",11,PERI
PERI,620,Periodontics Clinic,2735,Periodontics,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Karateew, Edward Dwayne",11,PERI
PERI,630,Treatment Planning in Perio,2735,Periodontics,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nares, Salvador",11,PERI
PHAR,410,Integrated Physiology,2712,Pharmacy,68,88,27,0,0,0,0,0,6,0,0,0,0,0,0,1,"Carmichael, Annette Alice",190,PHAR
PHAR,411,Introduction Pharmacy Practice,2712,Pharmacy,178,4,2,0,0,0,0,0,4,0,0,0,0,0,0,1,"Eades, Amanda Lynn",189,PHAR
PHAR,412,Pharmacy Practice: Community,2712,Pharmacy,84,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Eades, Amanda Lynn",88,PHAR
PHAR,413,Pharmacy Practice: Hospital,2712,Pharmacy,69,12,2,0,1,0,0,0,1,0,0,0,0,0,0,0,"Driscoll, Tara P",85,PHAR
PHAR,422,Fundamentals of Drug Action,2712,Pharmacy,84,32,53,1,0,0,0,0,23,0,0,0,0,0,0,1,"Bruzik, Karol S",194,PHAR
PHAR,431,Pharmaceutics I,2712,Pharmacy,95,64,26,0,5,0,0,0,2,0,0,0,0,0,0,1,"Tolhurst, Thomas Albert",193,PHAR
PHAR,433,Pharmaceutics III,2712,Pharmacy,114,41,14,0,0,0,0,0,3,0,0,0,0,0,0,0,"Bartels, Bradley David",172,PHAR
PHAR,435,Pharmacokinetics,2712,Pharmacy,97,46,21,0,25,0,0,0,2,0,1,0,0,0,0,1,"Tolhurst, Thomas Albert",193,PHAR
PHAR,462,Social and Behavioral Pharmacy,2712,Pharmacy,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,"Pickard, Alan Simon",175,PHAR
PHAR,463,Personal&Professional Develop,2712,Pharmacy,160,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,"Vellurattil, Rosalyn P",173,PHAR
PHAR,464,Patient Safety,2712,Pharmacy,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,"Bursua, Adam",175,PHAR
PHAR,465,PhLAMES 1,2712,Pharmacy,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2,1,"Lee, James Chao-Shen",187,PHAR
PHAR,467,PhLAMES 3,2712,Pharmacy,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2,0,"Carson, Erin Lee",172,PHAR
PHAR,469,PhLAMES 5,2712,Pharmacy,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,"Grider, Linda Marie",163,PHAR
PHAR,471,PhLAMES 7,2712,Pharmacy,0,0,0,0,0,0,0,0,1,0,0,0,0,192,1,0,"Carmichael, Annette Alice",194,PHAR
PHAR,503,"PDAT 3:Renal, Electro, Nutrtn",2712,Pharmacy,65,53,38,1,12,0,0,0,4,0,0,0,0,0,0,0,"Jaki, Birgit Ursula",173,PHAR
PHAR,504,PDAT 4: Immunology/Respiratory,2712,Pharmacy,30,68,48,0,7,0,0,0,18,0,0,0,0,0,0,0,"Hanakahi, Leslyn",171,PHAR
PHAR,507,"PDAT 7: Neurology, Psych, Pain",2712,Pharmacy,49,75,38,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schlemmer, Raymond Francis",162,PHAR
PHAR,508,PDAT 8: Special Topics,2712,Pharmacy,55,72,35,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jaki, Birgit Ursula",163,PHAR
PHAR,515,Patient Care:Inst/Hospital,2712,Pharmacy,72,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Allen, Sheila Mary",80,PHAR
PHAR,516,Patient Care:AmbCare/Community,2712,Pharmacy,57,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Schriever, Allison E",65,PHAR
PHAR,520,Clinical Applications,2712,Pharmacy,51,86,26,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hemenway, Alice Naretta",163,PHAR
PHAR,565,Pharmacoeconomics and Payment,2712,Pharmacy,72,72,18,0,2,0,0,0,0,0,0,0,0,0,0,0,"Walton, Surrey M",164,PHAR
PHAR,601,APPE: Ambulatory Patient Care,2712,Pharmacy,86,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,"Allen, Sheila Mary",93,PHAR
PHAR,602,APPE: Community Pharmacy,2712,Pharmacy,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",47,PHAR
PHAR,603,APPE: Hospital/Health-System,2712,Pharmacy,70,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",72,PHAR
PHAR,604,APPE: Medicine Patient Care,2712,Pharmacy,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",84,PHAR
PHIL,100,Intro to Philosophy,2637,Philosophy,10,15,9,1,7,0,0,0,2,0,0,0,0,0,0,3,"Goodman, Rachel",47,PHIL
PHIL,101,Critical Thinking,2637,Philosophy,22,12,5,0,4,0,0,0,2,0,0,0,0,0,0,3,"Whipple, John",48,PHIL
PHIL,101,Critical Thinking,2637,Philosophy,10,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,26,PHIL
PHIL,102,Introductory Logic,2637,Philosophy,7,8,5,5,1,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,28,PHIL
PHIL,102,Introductory Logic,2637,Philosophy,29,23,17,10,13,0,0,0,0,0,0,0,0,0,0,7,"Gray, Aidan Douglas",99,PHIL
PHIL,104,What is Democracy?,2637,Philosophy,16,9,4,3,7,0,0,0,0,0,0,0,0,0,0,9,"Laden, Anthony S",48,PHIL
PHIL,107,What is Art?,2637,Philosophy,13,21,3,4,4,0,0,0,0,0,0,0,0,0,0,4,"Fleischacker, Samuel",49,PHIL
PHIL,109,Who Am I?,2637,Philosophy,21,13,0,1,10,0,0,0,0,0,0,0,0,0,0,2,"Small, Charles W",47,PHIL
PHIL,110,Phil of Love and Sex,2637,Philosophy,29,28,8,1,5,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,73,PHIL
PHIL,116,Biomedical Ethics,2637,Philosophy,12,8,1,0,5,0,0,0,1,0,0,0,0,0,0,1,Grad Asst,28,PHIL
PHIL,201,Theory of Knowledge,2637,Philosophy,11,9,2,0,2,0,0,0,1,0,2,0,0,0,0,0,Grad Asst,27,PHIL
PHIL,202,Philosophy of Psychology,2637,Philosophy,37,19,18,4,3,0,0,0,0,0,0,0,0,0,0,11,"Sutherland, Daniel L",92,PHIL
PHIL,204,Intro to Phil of Science,2637,Philosophy,17,18,6,0,0,0,0,0,6,0,0,0,0,0,0,3,"Hilbert, David R",50,PHIL
PHIL,206,Intro to Phil of Language,2637,Philosophy,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,11,PHIL
PHIL,210,Symbolic Logic,2637,Philosophy,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,"Huggett, Nicholas",11,PHIL
PHIL,220,Anc Phil I:Plato & Predecessor,2637,Philosophy,11,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Vlasits, Justin Joseph",19,PHIL
PHIL,223,His Mod Phil I: Descartes,2637,Philosophy,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,1,"Whipple, John",10,PHIL
PHIL,241,Philosophy of Religion,2637,Philosophy,3,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Sinkler, Georgette",11,PHIL
PHIL,299,Buddhist Philosophy,2637,Philosophy,10,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,16,PHIL
PHIL,299,Philosophy of Islamic World,2637,Philosophy,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Vlasits, Justin Joseph",12,PHIL
PHIL,402,Topics in Philosophy of Mind,2637,Philosophy,9,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"Goodman, Rachel",13,PHIL
PHIL,424,Kant,2637,Philosophy,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Sutherland, Daniel L",12,PHIL
PHYB,518,Cardiovascular Pathophysiology,2386,Physiology and Biophysics,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O'Donnell, Justin Michael",13,PHYB
PHYB,523,Tissue Inflammation and Repair,2960,Kinesiology and Nutrition,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Liew, Chong Wee",22,PHYB
PHYB,551,Human Physiology I,2386,Physiology and Biophysics,13,26,6,0,0,0,0,0,0,0,0,0,0,0,0,2,"Heydemann, Ahlke",47,PHYB
PHYB,571,Clinical Apps of Physiology I,2386,Physiology and Biophysics,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Cuervo Grajal, Henar",17,PHYB
PHYB,591,Departmental Seminar,2386,Physiology and Biophysics,0,0,0,0,0,0,0,0,0,0,7,0,0,24,0,1,"Shaye, Daniel David",32,PHYB
PHYB,594,Special Topics in Physiol,2386,Physiology and Biophysics,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"O'Donnell, Justin Michael",17,PHYB
PHYS,100,Preparatory Physics,2354,Physics,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Grad Asst,20,PHYS
PHYS,100,Preparatory Physics,2354,Physics,10,10,9,4,2,0,0,0,0,0,0,0,0,0,0,4,"Ugalde, Claudio",39,PHYS
PHYS,112,Astronomy and Universe,2354,Physics,20,39,4,2,7,0,0,0,0,0,0,0,0,0,0,14,"Unwin, James",86,PHYS
PHYS,131,Physics for Life Sciences I,2354,Physics,23,25,27,8,3,0,0,0,1,0,0,0,0,0,0,8,"Ansari, Anjum",95,PHYS
PHYS,131,Physics for Life Sciences I,2354,Physics,22,40,33,15,9,0,0,0,0,0,0,0,0,0,0,28,"Iordanova, Aneta Ivanova",147,PHYS
PHYS,131,Physics for Life Sciences I,2354,Physics,54,54,36,8,4,0,0,0,3,0,0,0,0,0,0,22,"DeJonghe, Richard Jerome",181,PHYS
PHYS,132,Physics for Life Sciences II,2354,Physics,44,57,40,8,10,0,0,0,0,0,0,0,0,0,0,7,"Espinoza, Randall",166,PHYS
PHYS,132,Physics for Life Sciences II,2354,Physics,19,38,22,7,7,0,0,0,1,0,0,0,0,0,0,0,"Spille, Jan-Hendrik",94,PHYS
PHYS,141,General Physics I,2354,Physics,8,21,18,29,6,0,0,0,0,0,0,0,0,0,0,10,"Barkan, Adrian",92,PHYS
PHYS,141,General Physics I,2354,Physics,11,15,27,13,13,0,0,0,1,0,0,0,0,0,0,14,"Hazelton, Ryan Lowell Crites",94,PHYS
PHYS,141,General Physics I,2354,Physics,14,10,36,12,8,0,0,0,0,0,0,0,0,0,0,13,"Ugalde, Claudio",93,PHYS
PHYS,142,General Physics II,2354,Physics,25,11,27,9,7,0,0,0,2,0,0,0,0,0,0,14,"Gerber, Cecilia Elena",95,PHYS
PHYS,142,General Physics II,2354,Physics,2,3,22,6,11,0,0,0,1,0,0,0,0,0,0,10,"Ye, Zhenyu",55,PHYS
PHYS,142,General Physics II,2354,Physics,18,8,18,12,7,0,0,0,0,0,0,0,0,0,0,9,"Barkan, Adrian",72,PHYS
PHYS,144,Problem-Solving Workshop,2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Campuzano, Juan-Carlos",16,PHYS
PHYS,145,Problem-Solving Workshop,2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,Grad Asst,12,PHYS
PHYS,215,Computational Math/Physics,2354,Physics,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,"Evdokimov, Olga",13,PHYS
PHYS,230,Fundamentals of Relativity,2354,Physics,7,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Schroeder, Walter Andreas",14,PHYS
PHYS,260,Intro Thermal Physics,2354,Physics,27,26,31,5,2,0,0,0,0,0,0,0,0,0,0,5,"Schlossman, Mark L",96,PHYS
PHYS,401,Electromagnetism I,2354,Physics,8,7,1,0,0,0,0,0,1,0,0,0,0,0,0,1,"Yee, Ho-Ung",18,PHYS
PHYS,411,Quantum Mechanics I,2354,Physics,7,5,7,2,0,0,0,0,1,0,0,0,0,0,0,2,"Grein, Christoph Hermann",24,PHYS
PHYS,461,Thermal & Statistical Physics,2354,Physics,8,3,5,1,0,0,0,0,3,0,0,0,0,0,0,2,"Khalili Araghi, Fatemeh",22,PHYS
PHYS,481,Modern Exp Physics I,2354,Physics,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,"Mills, Corrinne",18,PHYS
PHYS,499,Physics Problems,2354,Physics,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Aratyn, Henrik",18,PHYS
PHYS,501,Electrodynamics I,2354,Physics,5,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,"Stephanov, Mikhail A",15,PHYS
PHYS,511,Quantum Mechanics I,2354,Physics,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Keung, Wai-Yee",12,PHYS
PHYS,513,Quantum Field Theory I,2354,Physics,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Imbo, Tom David",21,PHYS
PHYS,531,Solid State Physics I,2354,Physics,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Park, Hyowon",15,PHYS
PHYS,561,Statistical Mechanics,2354,Physics,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"Morr, Dirk K",18,PHYS
PHYS,595,Graduate Seminar,2354,Physics,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,1,"Hemley, Russell J",48,PHYS
PMMP,412,Pharm Genomics Bioinformatics,2440,Pharmaceutical Sciences,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Eustaquio, Alessandra",11,PMMP
PMPR,329,Dean's Leadership Forum,2967,Pharmacy Practice,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,"Stickan, Ben Michael",147,PMPR
PMPR,336,Concepts in Drug Development,2967,Pharmacy Practice,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,"Michienzi, Sarah M",29,PMPR
PMPR,337,Spanish for Pharmacists,2967,Pharmacy Practice,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cortez, Christina Maria Carrizales",19,PMPR
PMPR,338,Management of the HIV Patient,2967,Pharmacy Practice,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Badowski, Melissa",25,PMPR
PMPR,356,The Role of the Pharmacist,2967,Pharmacy Practice,13,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wilken, Lori Ann",20,PMPR
PMPR,359,Topics Post-Grad Training,2967,Pharmacy Practice,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ohler, Kirsten H",27,PMPR
PMPR,362,Clinical Aspects of Diabetes,2967,Pharmacy Practice,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith Marsh, Daphne E",17,PMPR
PMPR,378,Pediatric Therapeutics,2967,Pharmacy Practice,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pham, Jennifer Hanh Tran",16,PMPR
PMPR,380,Undergrad Resrch Pharm Pract,2967,Pharmacy Practice,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drambarean, Beatrice",13,PMPR
PMPR,390,Spec Project in Pharm Pract,2967,Pharmacy Practice,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drambarean, Beatrice",33,PMPR
PMPR,390,Spec Project in Pharm Pract,2967,Pharmacy Practice,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,"McQuade, Brianna Michelle",25,PMPR
PMPR,390,Spec Project in Pharm Pract,2967,Pharmacy Practice,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gimbar, Matthew George",17,PMPR
PMPR,442,Intro to Specialty Pharmacy,2967,Pharmacy Practice,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kumor, Lisa Marie",27,PMPR
PMPR,450,Medical writing,2967,Pharmacy Practice,28,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Spencer, Samantha H",38,PMPR
PMPR,615,Academic Elective,2967,Pharmacy Practice,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",36,PMPR
PMPR,616,Administrative Elective,2967,Pharmacy Practice,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",25,PMPR
PMPR,617,Adv Ambulatory Patient Care,2967,Pharmacy Practice,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",20,PMPR
PMPR,618,Advanced Community Pharmacy,2967,Pharmacy Practice,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",11,PMPR
PMPR,619,Advanced Inpatient Medicine,2967,Pharmacy Practice,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",53,PMPR
PMPR,620,Advanced Specialty Elective,2967,Pharmacy Practice,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",59,PMPR
PMPR,621,Critical Care Elective,2967,Pharmacy Practice,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Allen, Sheila Mary",11,PMPR
POL,101,Elementary Polish I,2382,"Pol, Russ & Lith Studies",6,4,3,4,1,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,21,POL
POL,103,Intermediate Polish I,2382,"Pol, Russ & Lith Studies",8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wolski-Moskoff, Izolda",13,POL
POL,130,Polish Lit in Translation,2382,"Pol, Russ & Lith Studies",13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Underhill, Karen",18,POL
POLS,101,Intro to American Government,2734,Political Science,21,8,5,3,6,0,0,1,0,0,0,0,0,0,0,1,"Fagan, Edward James",45,POLS
POLS,101,Intro to American Government,2734,Political Science,17,13,12,0,0,0,0,0,1,0,0,0,0,0,0,2,"Alexander, S Alba",45,POLS
POLS,101,Intro to American Government,2734,Political Science,56,27,17,1,45,0,0,0,1,0,0,0,0,0,0,32,"Bruhl, Robert H",179,POLS
POLS,120,Intro to Political Theory,2734,Political Science,17,35,8,3,6,0,0,0,0,0,0,0,0,0,0,9,"Engelmann, Stephen G",78,POLS
POLS,130,Intro to Comparative Politics,2734,Political Science,41,4,0,0,6,0,0,0,8,0,0,0,0,0,0,3,"Watson, John S",62,POLS
POLS,184,Intro International Relations,2734,Political Science,65,19,9,4,7,0,0,0,0,0,0,0,0,0,0,9,"Floros, Katharine",113,POLS
POLS,200,Methods of Political Science,2734,Political Science,32,22,9,4,11,0,0,0,0,0,0,0,0,0,0,3,"Bruhl, Robert H",81,POLS
POLS,201,Political Data Analysis,2734,Political Science,9,4,1,0,0,0,0,0,2,0,0,0,0,0,0,1,"Watson, John S",17,POLS
POLS,203,Popular Culture and Politics,2734,Political Science,12,3,0,2,2,0,0,0,4,0,0,0,0,0,0,0,"Floros, Katharine",23,POLS
POLS,207,Mass Media and Politics,2734,Political Science,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Podrazik, Walter J",11,POLS
POLS,210,Intro to Urban Politics,2734,Political Science,18,14,7,0,0,0,0,0,1,0,0,0,0,0,0,2,"Alexander, S Alba",42,POLS
POLS,211,Chicago's Future,2734,Political Science,21,13,4,0,5,0,0,0,5,0,0,0,0,0,0,6,"Simpson, Dick W",54,POLS
POLS,226,Political Parties,2734,Political Science,20,2,5,1,0,0,0,0,0,0,0,0,0,0,0,2,"Fagan, Edward James",30,POLS
POLS,227,Voting and Elections,2734,Political Science,4,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,"Kaplan, Noah",13,POLS
POLS,232,Politics in Korea,2734,Political Science,6,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,"Choi, Seung Whan",14,POLS
POLS,242,Latin American Government,2988,Latin American &Latino Studies,11,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,"Feldmann, Andreas",19,POLS
POLS,243,Polit & Govt of Middle East,2734,Political Science,16,6,8,0,3,0,0,0,2,0,0,0,0,0,0,5,"Tepe, Sultan",40,POLS
POLS,246,Hist of American Capitalism,2316,History,9,6,3,2,5,0,0,0,1,0,0,0,0,0,0,3,"Sklansky, Jeffrey",29,POLS
POLS,258,Judicial Process,2734,Political Science,19,16,2,0,1,0,0,0,0,0,0,0,0,0,0,2,"McKenzie, Evan C",40,POLS
POLS,284,International Security,2734,Political Science,4,3,1,1,3,0,0,0,0,0,0,0,0,0,0,0,"Choi, Seung Whan",12,POLS
POLS,290,History of Politcal Thought I,2734,Political Science,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,"Moruzzi, Norma Claire",11,POLS
POLS,311,Black Politics in US,2734,Political Science,6,7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"Johnson, Cedric",15,POLS
POLS,329,Sem on Amer Govt&Politics,2734,Political Science,5,7,1,0,1,0,0,0,0,0,0,0,0,0,0,2,"Kaplan, Noah",16,POLS
POLS,342,European Union Politics,2734,Political Science,11,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Kostadinova, Petia A",15,POLS
POLS,349,Topics in Comparative Politics,2734,Political Science,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Tepe, Sultan",15,POLS
POLS,354,Constitution & Civil Liberties,2734,Political Science,18,16,3,3,4,0,0,0,0,0,0,0,0,0,0,4,"Lyles, Kevin L",48,POLS
POLS,359,Topics in Public Law,2734,Political Science,15,8,13,2,1,0,0,0,0,0,0,0,0,0,0,4,"Lyles, Kevin L",43,POLS
POLS,399,Seminar Political Theory,2734,Political Science,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Engelmann, Stephen G",13,POLS
POLS,553,Urban Public Policy,2734,Political Science,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Simpson, Dick W",17,POLS
POLS,559,Topics: State & Local Govt,2734,Political Science,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mooney, Christopher Z",11,POLS
PPOL,100,Indiv Action & Citizenship,2694,"Pub Policy, Mgmt, & Analytics",38,17,9,9,19,0,0,0,2,0,0,0,0,0,0,11,"Healy, Shawn Paul",105,PPOL
PPOL,105,Programming & Data Analysis I,2694,"Pub Policy, Mgmt, & Analytics",11,9,5,0,1,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,29,PPOL
PPOL,210,Introduction to Public Policy,2694,"Pub Policy, Mgmt, & Analytics",8,12,6,1,5,0,0,0,3,0,6,0,0,0,0,1,"Kleinschmit, Stephen",42,PPOL
PPOL,210,Introduction to Public Policy,2694,"Pub Policy, Mgmt, & Analytics",19,12,16,4,1,0,0,0,0,0,0,0,0,0,0,3,Grad Asst,55,PPOL
PPOL,230,Nonprofit Orgs & Civil Society,2694,"Pub Policy, Mgmt, & Analytics",27,2,1,0,2,0,0,0,1,0,0,0,0,0,0,3,"Yang-Clayton, Kathleen",36,PPOL
PPOL,230,Nonprofit Orgs & Civil Society,2694,"Pub Policy, Mgmt, & Analytics",41,5,1,2,2,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,52,PPOL
PPOL,231,Introduction to Social Policy,2694,"Pub Policy, Mgmt, & Analytics",11,6,3,0,2,0,0,0,0,0,0,0,0,0,0,2,"Laurito, Maria Agustina",24,PPOL
PPOL,232,Intl Development Policy,2694,"Pub Policy, Mgmt, & Analytics",13,12,7,1,3,0,0,0,1,0,0,0,0,0,0,1,"McDonald, Erin",38,PPOL
